"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"615",2018-01-03,54,53,1,"NYRangers","Chicago",1,1,1,1,0,3,2,5,-150,130,-145,125,-1.5,1.5,190,-230,5.5,100,-120,5.5,110,-130,0,1,615,-54,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,615
"616",2018-01-04,4,3,1,"Toronto","SanJose",1,1,1,1,0,0,3,2,-137,117,-136,116,-1.5,1.5,210,-260,6,-130,110,5.5,-110,-110,0,1,616,-53,1,0.576271186440678,0.462962962962963,0.554515252189671,0.445484747810329,0,0,616
"617",2018-01-04,6,5,1,"Pittsburgh","Carolina",0,0,0,2,0,2,0,4,-153,133,-140,120,-1.5,1.5,205,-245,5.5,-110,-110,5.5,-105,-115,0,1,617,-53,1,0.583333333333333,0.454545454545455,0.562043795620438,0.437956204379562,0,0,617
"618",2018-01-04,8,7,1,"Philadelphia","NYIslanders",1,1,4,1,1,2,6,4,-122,102,-145,125,-1.5,1.5,205,-245,6,-115,-105,6,-105,-115,0,1,618,-53,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,618
"619",2018-01-04,10,9,1,"Montreal","TampaBay",0,0,1,1,0,0,2,1,155,-175,148,-168,1.5,-1.5,-199,169,5.5,-120,100,5.5,-111,-109,0,1,619,-53,1,0.403225806451613,0.626865671641791,0.391446599672821,0.608553400327179,0,0,619
"620",2018-01-04,12,11,1,"Minnesota","Buffalo",3,0,3,0,0,2,6,2,-200,170,-240,200,-1.5,1.5,125,-145,5.5,-120,100,5.5,-135,115,0,1,620,-53,1,0.705882352941177,0.333333333333333,0.679245283018868,0.320754716981132,0,0,620
"621",2018-01-04,14,13,1,"St.Louis","Vegas",1,0,0,1,1,0,2,1,-115,-105,-125,105,-1.5,1.5,230,-290,5.5,100,-120,5.5,-120,100,0,1,621,-53,1,0.555555555555556,0.48780487804878,0.532467532467533,0.467532467532468,0,0,621
"622",2018-01-04,16,15,1,"Dallas","NewJersey",0,1,3,1,1,1,4,3,-173,153,-165,145,-1.5,1.5,175,-205,5.5,-120,100,5.5,-135,115,0,1,622,-53,1,0.622641509433962,0.408163265306122,0.604034366828539,0.395965633171461,0,0,622
"623",2018-01-04,18,17,1,"Colorado","Columbus",0,0,1,0,1,0,2,0,113,-133,108,-128,1.5,-1.5,-270,220,6,-115,-105,6,-135,115,0,1,623,-53,1,0.480769230769231,0.56140350877193,0.461314341210748,0.538685658789252,0,0,623
"624",2018-01-04,20,19,1,"Arizona","Nashville",0,0,1,1,1,1,3,2,165,-185,125,-145,1.5,-1.5,-240,200,5.5,-110,-110,5.5,-105,-115,0,1,624,-53,1,0.444444444444444,0.591836734693878,0.428884026258206,0.571115973741794,0,0,624
"625",2018-01-04,22,21,1,"Edmonton","Anaheim",0,0,1,0,0,1,2,1,-128,108,-127,107,-1.5,1.5,230,-290,5.5,-120,100,5.5,-120,100,0,1,625,-53,1,0.559471365638767,0.483091787439614,0.536630672191716,0.463369327808283,0,0,625
"626",2018-01-04,24,23,1,"Calgary","LosAngeles",0,2,4,0,0,1,4,3,-115,-105,-123,103,-1.5,1.5,250,-315,5.5,-130,110,5.5,-130,110,0,1,626,-53,1,0.551569506726457,0.492610837438424,0.528232033679579,0.471767966320421,0,0,626
"627",2018-01-05,52,51,0,"NYIslanders","Pittsburgh",0,0,0,3,0,1,0,4,-117,-103,-115,-105,-1.5,1.5,245,-305,6,100,-120,6.5,-110,-110,0,1,627,-52,0,0.534883720930233,0.51219512195122,0.510834236186349,0.489165763813651,1,1,627
"628",2018-01-05,54,53,1,"Detroit","Florida",1,0,1,1,2,1,4,2,-128,108,-126,106,-1.5,1.5,225,-275,5.5,-130,110,5.5,-115,-105,0,1,628,-52,1,0.557522123893805,0.485436893203884,0.53455803608205,0.46544196391795,0,0,628
"629",2018-01-05,56,55,1,"Ottawa","SanJose",1,2,1,3,3,0,6,5,110,-130,-107,-113,1.5,-1.5,-305,245,5.5,-130,110,5.5,-120,100,0,1,629,-52,0,0.516908212560386,0.530516431924883,0.493503962582824,0.506496037417176,0,1,629
"630",2018-01-05,58,57,1,"Winnipeg","Buffalo",2,1,1,1,1,1,4,3,-265,215,-305,245,-1.5,1.5,-105,-115,6,-115,-105,5.5,-105,-115,0,1,630,-52,0,0.753086419753086,0.289855072463768,0.722079258878024,0.277920741121976,0,1,630
"631",2018-01-05,60,59,1,"Chicago","Vegas",1,2,2,1,1,2,4,5,-125,105,-135,115,-1.5,1.5,225,-275,6,-115,-105,6,-115,-105,0,1,631,-52,0,0.574468085106383,0.465116279069767,0.552594002855783,0.447405997144217,0,1,631
"632",2018-01-06,2,1,1,"Philadelphia","St.Louis",2,0,2,1,2,2,6,3,-115,-105,-120,100,-1.5,1.5,240,-300,5.5,-125,105,5.5,-135,115,0,1,632,-51,1,0.545454545454545,0.5,0.521739130434783,0.478260869565217,0,0,632
"633",2018-01-06,4,3,1,"Dallas","Edmonton",3,0,1,0,1,1,5,1,-143,123,-145,125,-1.5,1.5,200,-240,5.5,-115,-105,5.5,-105,-115,0,1,633,-51,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,633
"634",2018-01-06,6,5,1,"Toronto","Vancouver",0,0,0,1,2,1,3,2,-235,195,-230,190,-1.5,1.5,130,-150,5.5,100,-120,5.5,100,-120,0,1,634,-51,1,0.696969696969697,0.344827586206897,0.66900702106319,0.33099297893681,0,0,634
"635",2018-01-06,8,7,0,"Ottawa","TampaBay",3,0,0,3,3,0,6,3,170,-200,175,-205,1.5,-1.5,-160,140,5.5,-110,-110,5.5,-110,-110,0,1,635,-51,1,0.363636363636364,0.672131147540984,0.351079136690647,0.648920863309353,1,0,635
"636",2018-01-06,10,9,1,"Boston","Carolina",5,1,2,0,0,0,7,1,-160,140,-151,131,-1.5,1.5,190,-230,5.5,-115,-105,5.5,-110,-110,0,1,636,-51,1,0.601593625498008,0.432900432900433,0.581534152481619,0.418465847518381,0,0,636
"637",2018-01-06,12,11,1,"Arizona","NYRangers",1,0,0,1,0,0,1,2,130,-150,112,-132,1.5,-1.5,-260,210,5.5,-110,-110,5.5,-110,-110,0,1,637,-51,1,0.471698113207547,0.568965517241379,0.453266645826821,0.546733354173179,0,0,637
"638",2018-01-06,14,13,1,"Colorado","Minnesota",2,1,2,1,3,0,7,2,118,-138,110,-130,1.5,-1.5,-265,215,5.5,-105,-115,5.5,-110,-110,0,1,638,-51,1,0.476190476190476,0.565217391304348,0.457256461232604,0.542743538767396,0,0,638
"639",2018-01-06,16,15,1,"Calgary","Anaheim",2,0,0,0,1,2,3,2,-113,-107,-125,105,-1.5,1.5,240,-300,5.5,-130,110,5.5,-130,110,0,1,639,-51,1,0.555555555555556,0.48780487804878,0.532467532467533,0.467532467532468,0,0,639
"640",2018-01-06,18,17,1,"LosAngeles","Nashville",0,1,1,2,2,1,3,4,-123,103,-120,100,-1.5,1.5,230,-290,5.5,-135,115,5.5,-135,115,0,1,640,-51,1,0.545454545454545,0.5,0.521739130434783,0.478260869565217,0,0,640
"641",2018-01-07,52,51,1,"NYIslanders","NewJersey",1,0,1,2,2,2,5,4,-125,105,-102,-118,1.5,-1.5,-300,240,6,-120,100,6,-105,-115,0,1,641,-50,1,0.504950495049505,0.541284403669725,0.48263587428373,0.51736412571627,0,0,641
"642",2018-01-07,54,53,0,"Philadelphia","Buffalo",0,0,2,1,2,0,4,1,-200,170,-175,155,-1.5,1.5,170,-200,5.5,-110,-110,5.5,-135,115,0,1,642,-50,1,0.636363636363636,0.392156862745098,0.618717504332756,0.381282495667244,1,0,642
"643",2018-01-07,56,55,1,"Washington","St.Louis",1,0,0,2,2,1,4,3,-148,128,-160,140,-1.5,1.5,185,-215,5.5,-130,110,5.5,-145,125,0,1,643,-50,0,0.615384615384615,0.416666666666667,0.596273291925466,0.403726708074534,0,1,643
"644",2018-01-07,58,57,1,"Winnipeg","SanJose",1,0,2,1,1,0,4,1,-135,115,-150,130,-1.5,1.5,200,-240,5.5,-110,-110,5.5,-110,-110,0,1,644,-50,1,0.6,0.434782608695652,0.579831932773109,0.420168067226891,0,0,644
"645",2018-01-07,60,59,1,"Chicago","Edmonton",2,0,1,1,1,0,4,1,-150,130,-140,120,-1.5,1.5,205,-245,5.5,100,-120,5.5,105,-125,0,1,645,-50,0,0.583333333333333,0.454545454545455,0.562043795620438,0.437956204379562,0,1,645
"646",2018-01-07,62,61,1,"Columbus","Florida",1,0,1,1,0,1,3,2,-165,145,-145,125,-1.5,1.5,190,-230,5.5,-130,110,5.5,-120,100,0,1,646,-50,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,646
"647",2018-01-07,64,63,1,"Montreal","Vancouver",1,0,1,1,3,1,5,2,-170,150,-182,162,-1.5,1.5,165,-185,5.5,-120,100,5.5,-125,105,0,1,647,-50,0,0.645390070921986,0.381679389312977,0.628380159190343,0.371619840809657,0,1,647
"648",2018-01-07,66,65,1,"Detroit","TampaBay",0,2,1,1,1,2,2,5,145,-165,120,-140,1.5,-1.5,-240,200,5.5,105,-125,5.5,104,-124,0,1,648,-50,0,0.454545454545455,0.583333333333333,0.437956204379562,0.562043795620438,0,1,648
"649",2018-01-07,68,67,1,"Pittsburgh","Boston",3,1,1,4,1,0,6,5,-115,-105,-115,-105,-1.5,1.5,235,-295,5.5,100,-120,5.5,-125,105,0,1,649,-50,0,0.534883720930233,0.51219512195122,0.510834236186349,0.489165763813651,0,1,649
"650",2018-01-07,70,69,1,"Vegas","NYRangers",1,1,0,0,1,0,2,1,-185,165,-205,175,-1.5,1.5,145,-165,5.5,105,-125,6,100,-120,0,1,650,-50,0,0.672131147540984,0.363636363636364,0.648920863309353,0.351079136690647,0,1,650
"651",2018-01-08,2,1,1,"Toronto","Columbus",0,0,2,0,0,2,2,3,-172,152,-165,145,-1.5,1.5,170,-200,5.5,100,-120,5.5,-110,-110,0,1,651,-49,0,0.622641509433962,0.408163265306122,0.604034366828539,0.395965633171461,0,1,651
"652",2018-01-09,52,51,1,"Buffalo","Winnipeg",1,2,1,3,2,2,4,7,143,-163,140,-160,1.5,-1.5,-215,185,5.5,-105,-115,5.5,-120,100,0,1,652,-48,1,0.416666666666667,0.615384615384615,0.403726708074534,0.596273291925466,0,0,652
"653",2018-01-09,54,53,1,"Washington","Vancouver",2,1,1,0,0,0,3,1,-230,190,-200,170,-1.5,1.5,145,-165,5.5,-120,100,5.5,-110,-110,0,1,653,-48,1,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,0,653
"654",2018-01-09,56,55,1,"Ottawa","Chicago",0,1,2,5,0,2,2,8,-115,-105,-103,-117,1.5,-1.5,-305,245,5.5,105,-125,5.5,110,-130,0,1,654,-48,1,0.507389162561576,0.539170506912442,0.484816276951108,0.515183723048892,0,0,654
"655",2018-01-09,58,57,1,"TampaBay","Carolina",2,2,1,1,2,1,5,4,-205,175,-200,170,-1.5,1.5,140,-160,5.5,-110,-110,5.5,-105,-115,0,1,655,-48,1,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,0,655
"656",2018-01-09,60,59,1,"St.Louis","Florida",2,2,1,3,1,2,4,7,-162,142,-168,148,-1.5,1.5,175,-205,5.5,-130,110,5.5,-125,105,0,1,656,-48,1,0.626865671641791,0.403225806451613,0.608553400327179,0.391446599672821,0,0,656
"657",2018-01-09,62,61,1,"Nashville","Edmonton",2,0,0,1,0,0,2,1,-165,145,-153,133,-1.5,1.5,190,-230,5.5,-110,-110,5.5,-110,-110,0,1,657,-48,1,0.604743083003953,0.429184549356223,0.584898849858078,0.415101150141922,0,0,657
"658",2018-01-09,64,63,1,"Minnesota","Calgary",0,1,0,1,2,0,2,3,-140,120,-142,122,-1.5,1.5,210,-260,5.5,-125,105,5.5,-120,100,0,1,658,-48,1,0.586776859504132,0.45045045045045,0.565716746823631,0.434283253176369,0,0,658
"659",2018-01-10,2,1,1,"Toronto","Ottawa",0,1,1,1,2,2,3,4,-230,190,-230,190,-1.5,1.5,125,-145,6,-110,-110,6,-105,-115,0,1,659,-47,0,0.696969696969697,0.344827586206897,0.66900702106319,0.33099297893681,0,1,659
"660",2018-01-10,4,3,0,"Chicago","Minnesota",1,0,0,1,0,1,1,2,-118,-102,-125,105,-1.5,1.5,230,-290,5.5,-115,-105,5.5,100,-120,0,1,660,-47,0,0.555555555555556,0.48780487804878,0.532467532467533,0.467532467532468,1,1,660
"661",2018-01-11,52,51,1,"Buffalo","Columbus",1,0,0,0,2,1,3,1,140,-160,140,-160,1.5,-1.5,-230,190,5.5,-125,105,5.5,-130,110,0,1,661,-46,1,0.416666666666667,0.615384615384615,0.403726708074534,0.596273291925466,0,0,661
"662",2018-01-11,54,53,1,"Washington","Carolina",0,0,1,1,0,2,1,3,-165,145,-155,135,-1.5,1.5,195,-235,5.5,-115,-105,5.5,-115,-105,0,1,662,-46,1,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,0,662
"663",2018-01-11,56,55,1,"TampaBay","Calgary",0,1,1,2,0,2,1,5,-215,185,-200,170,-1.5,1.5,145,-165,5.5,-110,-110,5.5,110,-130,0,1,663,-46,1,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,0,663
"664",2018-01-12,2,1,0,"Columbus","Vancouver",1,0,0,4,1,1,2,5,-185,165,-180,160,-1.5,1.5,160,-180,5.5,-110,-110,5.5,-120,100,0,1,664,-45,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,1,0,664
"665",2018-01-12,4,3,1,"Florida","Calgary",0,0,1,3,1,1,2,4,-130,110,-130,110,-1.5,1.5,220,-270,5.5,-120,100,5.5,100,-120,0,1,665,-45,0,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,1,665
"666",2018-01-12,6,5,0,"Carolina","Washington",1,1,1,1,1,2,3,4,-132,112,-124,104,-1.5,1.5,225,-275,5.5,-120,100,5.5,-105,-115,0,1,666,-45,0,0.553571428571429,0.490196078431373,0.530358939953036,0.469641060046964,1,1,666
"667",2018-01-12,8,7,1,"Chicago","Winnipeg",0,0,2,0,0,1,2,1,-115,-105,-104,-116,1.5,-1.5,-320,255,6,-110,-110,6,-111,-109,0,1,667,-45,1,0.509803921568627,0.537037037037037,0.486992715920916,0.513007284079084,0,0,667
"668",2018-01-12,10,9,1,"Arizona","Edmonton",2,2,0,0,0,2,2,4,115,-135,125,-145,1.5,-1.5,-245,205,5.5,-125,105,5.5,-110,-110,0,1,668,-45,1,0.444444444444444,0.591836734693878,0.428884026258206,0.571115973741794,0,0,668
"669",2018-01-13,52,51,1,"Pittsburgh","Detroit",2,1,1,0,1,0,4,1,-185,165,-205,175,-1.5,1.5,140,-160,5.5,-107,-113,5.5,100,-120,0,1,669,-44,1,0.672131147540984,0.363636363636364,0.648920863309353,0.351079136690647,0,0,669
"670",2018-01-13,54,53,1,"NYRangers","NYIslanders",1,2,0,3,1,2,2,7,-133,113,-137,117,-1.5,1.5,207,-254,6,-115,-105,6.5,-110,-110,0,1,670,-44,1,0.578059071729958,0.460829493087558,0.55642067042243,0.44357932957757,0,0,670
"671",2018-01-13,56,55,1,"NewJersey","Philadelphia",1,1,1,2,1,2,3,5,-122,102,-122,102,-1.5,1.5,230,-290,5.5,-120,100,5.5,-120,100,0,1,671,-44,1,0.54954954954955,0.495049504950495,0.52608658526172,0.47391341473828,0,0,671
"672",2018-01-13,58,57,1,"Montreal","Boston",1,1,2,2,0,0,3,4,120,-140,115,-135,1.5,-1.5,-260,210,5.5,-115,-105,5.5,-108,-112,0,1,672,-44,1,0.465116279069767,0.574468085106383,0.447405997144217,0.552594002855783,0,0,672
"673",2018-01-13,60,59,1,"Minnesota","Winnipeg",1,0,1,0,2,1,4,1,-145,125,-138,118,-1.5,1.5,210,-260,5.5,-105,-115,5.5,-105,-115,0,1,673,-44,0,0.579831932773109,0.458715596330275,0.558310444658897,0.441689555341103,0,1,673
"674",2018-01-13,62,61,1,"Dallas","Colorado",0,1,1,0,0,3,1,4,-200,170,-200,170,-1.5,1.5,145,-165,5.5,100,-120,5.5,100,-120,0,1,674,-44,1,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,0,674
"675",2018-01-13,64,63,1,"Vegas","Edmonton",0,0,2,1,0,1,2,3,-215,185,-185,165,-1.5,1.5,140,-160,6,-110,-110,6,-110,-110,0,1,675,-44,0,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,1,675
"676",2018-01-13,66,65,1,"SanJose","Arizona",3,3,1,0,1,2,6,5,-230,190,-230,190,-1.5,1.5,130,-150,5.5,-110,-110,5.5,-138,118,0,1,676,-44,0,0.696969696969697,0.344827586206897,0.66900702106319,0.33099297893681,0,1,676
"677",2018-01-13,68,67,1,"LosAngeles","Anaheim",0,2,0,0,2,2,2,4,-135,115,-120,100,-1.5,1.5,245,-305,5.5,-135,115,5,115,-135,0,1,677,-44,1,0.545454545454545,0.5,0.521739130434783,0.478260869565217,0,0,677
"678",2018-01-14,2,1,0,"Pittsburgh","NYRangers",1,2,2,0,2,0,5,2,-175,155,-180,160,-1.5,1.5,165,-185,6,-120,100,6,-105,-115,0,1,678,-43,0,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,1,1,678
"679",2018-01-14,4,3,1,"Carolina","Calgary",0,2,0,0,1,2,1,4,-118,-102,-130,110,-1.5,1.5,210,-260,5.5,-120,100,5.5,-130,110,0,1,679,-43,1,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,0,679
"680",2018-01-14,6,5,0,"Minnesota","Vancouver",1,1,0,0,1,1,2,3,-180,160,-182,162,-1.5,1.5,165,-185,5.5,-120,100,5.5,-110,-110,0,1,680,-43,1,0.645390070921986,0.381679389312977,0.628380159190343,0.371619840809657,1,0,680
"681",2018-01-14,8,7,1,"Chicago","Detroit",0,2,0,0,0,2,0,4,-200,170,-210,180,-1.5,1.5,150,-170,5.5,105,-125,5.5,105,-125,0,1,681,-43,0,0.67741935483871,0.357142857142857,0.654788418708241,0.345211581291759,0,1,681
"682",2018-01-15,52,51,1,"Boston","Dallas",0,0,1,2,1,0,2,3,-155,135,-162,142,-1.5,1.5,170,-200,5.5,-105,-115,5.5,105,-125,0,1,682,-42,1,0.618320610687023,0.413223140495868,0.599412879946181,0.400587120053819,0,0,682
"683",2018-01-15,54,53,1,"Colorado","Anaheim",1,0,2,1,0,0,3,1,-105,-115,-108,-112,1.5,-1.5,-300,240,5.5,-115,-105,5.5,-115,-105,0,1,683,-42,1,0.519230769230769,0.528301886792453,0.495670245930031,0.504329754069969,0,0,683
"684",2018-01-15,56,55,1,"LosAngeles","SanJose",0,1,0,1,1,2,1,4,-135,115,-118,-102,-1.5,1.5,220,-270,5.5,-140,120,5.5,-140,120,0,1,684,-42,1,0.541284403669725,0.504950495049505,0.51736412571627,0.48263587428373,0,0,684
"685",2018-01-15,58,57,1,"Montreal","NYIslanders",2,2,1,2,1,0,4,5,-125,105,-145,125,-1.5,1.5,190,-230,6,-110,-110,6,105,-125,0,1,685,-42,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,685
"686",2018-01-16,2,1,1,"NYRangers","Philadelphia",3,1,2,0,0,0,5,1,-123,103,-113,-107,-1.5,1.5,245,-305,6,-120,100,5.5,-105,-115,0,1,686,-41,1,0.530516431924883,0.516908212560386,0.506496037417176,0.493503962582824,0,0,686
"687",2018-01-16,4,3,0,"NYIslanders","NewJersey",1,1,0,3,0,0,1,4,-113,-107,-104,-116,1.5,-1.5,-290,230,6,100,-120,6.5,-105,-115,0,1,687,-41,1,0.509803921568627,0.537037037037037,0.486992715920916,0.513007284079084,1,0,687
"688",2018-01-16,6,5,1,"Toronto","St.Louis",0,0,0,0,1,1,1,2,-145,125,-127,107,-1.5,1.5,225,-275,5.5,-110,-110,6,-120,100,0,1,688,-41,1,0.559471365638767,0.483091787439614,0.536630672191716,0.463369327808283,0,0,688
"689",2018-01-16,8,7,1,"Detroit","Dallas",1,2,1,1,0,1,2,4,107,-127,108,-128,1.5,-1.5,-295,235,5.5,-110,-110,5.5,-135,115,0,1,689,-41,0,0.480769230769231,0.56140350877193,0.461314341210748,0.538685658789252,0,1,689
"690",2018-01-16,10,9,1,"Nashville","Vegas",0,0,0,0,1,0,1,0,-145,125,-125,105,-1.5,1.5,230,-290,5.5,105,-125,6,-115,-105,0,1,690,-41,1,0.555555555555556,0.48780487804878,0.532467532467533,0.467532467532468,0,0,690
"691",2018-01-16,12,11,1,"Arizona","SanJose",0,1,1,1,1,0,2,3,125,-145,105,-125,1.5,-1.5,-275,225,5.5,-125,105,5.5,-110,-110,0,1,691,-41,0,0.48780487804878,0.555555555555556,0.467532467532468,0.532467532467533,0,1,691
"692",2018-01-17,52,51,1,"Boston","Montreal",1,1,1,0,2,0,4,1,-200,170,-200,170,-1.5,1.5,150,-170,5.5,-105,-115,5.5,-110,-110,0,1,692,-40,1,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,0,692
"693",2018-01-17,54,53,1,"Anaheim","Pittsburgh",0,1,4,0,1,2,5,3,-115,-105,-119,-101,-1.5,1.5,230,-290,5.5,-115,-105,5.5,-115,-105,0,1,693,-40,1,0.54337899543379,0.502487562189055,0.519549068161084,0.480450931838916,0,0,693
"694",2018-01-18,2,1,1,"NYIslanders","Boston",1,1,0,2,1,2,2,5,127,-147,110,-130,1.5,-1.5,-270,220,6.5,-115,-105,6.5,-115,-105,0,1,694,-39,0,0.476190476190476,0.565217391304348,0.457256461232604,0.542743538767396,0,1,694
"695",2018-01-18,4,3,1,"Philadelphia","Toronto",0,0,0,2,2,0,3,2,-115,-105,-115,-105,-1.5,1.5,260,-325,5.5,-105,-115,5.5,100,-120,0,1,695,-39,1,0.534883720930233,0.51219512195122,0.510834236186349,0.489165763813651,0,0,695
"696",2018-01-18,6,5,1,"NewJersey","Washington",1,1,2,1,0,1,4,3,115,-135,-105,-115,1.5,-1.5,-305,245,5.5,-120,100,5.5,110,-130,0,1,696,-39,1,0.51219512195122,0.534883720930233,0.489165763813651,0.510834236186349,0,0,696
"697",2018-01-18,8,7,1,"Columbus","Dallas",1,0,0,0,0,1,2,1,-115,-105,105,-125,1.5,-1.5,-274,224,5.5,-115,-105,5.5,-115,-105,0,1,697,-39,1,0.48780487804878,0.555555555555556,0.467532467532468,0.532467532467533,0,0,697
"698",2018-01-18,10,9,1,"Ottawa","St.Louis",0,0,1,3,0,1,1,4,100,-120,125,-145,1.5,-1.5,-240,200,5.5,-110,-110,5.5,-110,-110,0,1,698,-39,1,0.444444444444444,0.591836734693878,0.428884026258206,0.571115973741794,0,0,698
"699",2018-01-18,12,11,1,"NYRangers","Buffalo",1,1,1,1,2,1,4,3,-200,170,-187,167,-1.5,1.5,155,-175,5.5,-110,-110,5.5,-135,115,0,1,699,-39,1,0.651567944250871,0.374531835205993,0.634994722049117,0.365005277950883,0,0,699
"700",2018-01-18,14,13,1,"TampaBay","Vegas",0,2,1,1,0,1,1,4,-183,163,-165,145,-1.5,1.5,170,-200,6,-115,-105,6,-120,100,0,1,700,-39,1,0.622641509433962,0.408163265306122,0.604034366828539,0.395965633171461,0,0,700
"701",2018-01-18,16,15,1,"Nashville","Arizona",0,0,1,1,1,1,3,2,-210,180,-210,180,-1.5,1.5,145,-165,5.5,-145,125,5.5,-130,110,0,1,701,-39,1,0.67741935483871,0.357142857142857,0.654788418708241,0.345211581291759,0,0,701
"702",2018-01-18,18,17,1,"Colorado","SanJose",3,0,1,1,1,2,5,3,-105,-115,-107,-113,1.5,-1.5,-305,245,5.5,-115,-105,5.5,-115,-105,0,1,702,-39,1,0.516908212560386,0.530516431924883,0.493503962582824,0.506496037417176,0,0,702
"703",2018-01-18,20,19,1,"LosAngeles","Pittsburgh",0,1,1,0,0,2,1,3,-130,110,-143,123,-1.5,1.5,210,-260,5.5,-110,-110,5.5,-105,-115,0,1,703,-39,0,0.588477366255144,0.448430493273543,0.567531011407927,0.432468988592073,0,1,703
"704",2018-01-19,52,51,0,"Washington","Montreal",0,0,1,1,1,2,2,3,-168,148,-163,143,-1.5,1.5,175,-205,5.5,-120,100,5.5,110,-130,0,1,704,-38,1,0.619771863117871,0.411522633744856,0.60096496684823,0.39903503315177,1,0,704
"705",2018-01-19,54,53,1,"Florida","Vegas",2,1,0,1,1,1,4,3,-117,-103,-114,-106,-1.5,1.5,240,-300,6,-115,-105,6,-114,-106,0,1,705,-38,0,0.532710280373832,0.514563106796116,0.508664009703691,0.491335990296309,0,1,705
"706",2018-01-19,56,55,1,"Anaheim","LosAngeles",0,0,0,0,2,1,2,1,-155,135,-168,148,-1.5,1.5,175,-205,5.5,-145,125,5.5,-145,125,0,1,706,-38,0,0.626865671641791,0.403225806451613,0.608553400327179,0.391446599672821,0,1,706
"707",2018-01-20,2,1,1,"Buffalo","Dallas",0,2,1,4,0,1,1,7,140,-160,125,-145,1.5,-1.5,-235,195,5.5,-110,-110,5.5,-130,110,0,1,707,-37,1,0.444444444444444,0.591836734693878,0.428884026258206,0.571115973741794,0,0,707
"708",2018-01-20,4,3,1,"Philadelphia","NewJersey",3,0,0,1,0,0,3,1,-128,108,-137,117,-1.5,1.5,-110,-110,5.5,-120,100,5.5,105,-125,0,1,708,-37,1,0.578059071729958,0.460829493087558,0.55642067042243,0.44357932957757,0,0,708
"709",2018-01-20,6,5,1,"Colorado","NYRangers",1,0,1,1,1,0,3,1,-123,103,-123,103,-1.5,1.5,230,-290,6,-115,-105,6,-115,-105,0,1,709,-37,1,0.551569506726457,0.492610837438424,0.528232033679579,0.471767966320421,0,0,709
"710",2018-01-20,8,7,1,"Calgary","Winnipeg",1,0,0,1,0,0,1,2,-125,105,-130,110,-1.5,1.5,225,-275,5.5,-115,-105,5.5,-110,-110,0,1,710,-37,1,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,0,710
"711",2018-01-20,10,9,1,"Ottawa","Toronto",0,1,3,0,0,3,3,4,125,-145,123,-143,1.5,-1.5,-260,210,6,-124,104,6,-124,104,0,1,711,-37,1,0.448430493273543,0.588477366255144,0.432468988592073,0.567531011407927,0,0,711
"712",2018-01-20,12,11,1,"Detroit","Carolina",1,1,0,0,0,2,1,3,-105,-115,-116,-104,-1.5,1.5,240,-300,5.5,-115,-105,5.5,-115,-105,0,1,712,-37,1,0.537037037037037,0.509803921568627,0.513007284079084,0.486992715920916,0,0,712
"713",2018-01-20,14,13,0,"Montreal","Boston",0,0,1,2,0,2,1,4,135,-155,148,-168,1.5,-1.5,-205,175,5.5,-110,-110,5.5,-113,-107,0,1,713,-37,1,0.403225806451613,0.626865671641791,0.391446599672821,0.608553400327179,1,0,713
"714",2018-01-20,16,15,1,"SanJose","Pittsburgh",1,1,0,0,1,0,2,1,-122,102,-112,-108,-1.5,1.5,245,-305,5.5,-115,-105,5.5,-110,-110,0,1,714,-37,1,0.528301886792453,0.519230769230769,0.504329754069969,0.495670245930031,0,0,714
"715",2018-01-20,18,17,1,"St.Louis","Arizona",0,4,1,1,1,0,2,5,-230,190,-235,195,-1.5,1.5,125,-145,5.5,-130,110,5.5,-140,120,0,1,715,-37,1,0.701492537313433,0.338983050847458,0.674203744225626,0.325796255774374,0,0,715
