"","BoundaryProbHome2","BoundaryProbAway2","HomeTeam","AwayTeam","DeadlineInd","DeadlineDays","Back2BackHome","Back2BackAway","Anaheim","Arizona","Boston","Buffalo","Calgary","Carolina","Chicago","Colorado","Columbus","Dallas","Detroit","Edmonton","Florida","LosAngeles","Minnesota","Montreal","Nashville","NewJersey","NYIslanders","NYRangers","Ottawa","Philadelphia","Pittsburgh","SanJose","St.Louis","TampaBay","Toronto","Vancouver","Vegas","Washington","Winnipeg","Seattle"
"129",0.383795309168443,0.616204690831556,"Detroit","Florida",0,-71,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0.520781082049445,0.479218917950555,"Philadelphia","NYIslanders",0,-71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0
"131",0.476982806433722,0.523017193566278,"Chicago","Columbus",0,-71,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0.441871095535578,0.558128904464422,"Minnesota","Colorado",0,-71,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0.406698564593302,0.593301435406699,"Anaheim","St.Louis",0,-71,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"134",0.63237665269268,0.36762334730732,"Edmonton","Ottawa",0,-71,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"135",0.608856088560886,0.391143911439114,"Montreal","Vancouver",0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"136",0.421396628826969,0.578603371173031,"Washington","Boston",0,-70,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"137",0.611828332170272,0.388171667829728,"TampaBay","Nashville",0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"138",0.497677011707861,0.502322988292139,"NYRangers","Pittsburgh",0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0
"139",0.466101694915254,0.533898305084746,"Winnipeg","Calgary",0,-70,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"140",0.5,0.5,"Columbus","Dallas",0,-69,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141",0.608856088560886,0.391143911439114,"Montreal","Vancouver",0,-69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"142",0.601226993865031,0.398773006134969,"St.Louis","Arizona",0,-69,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"143",0.455696202531646,0.544303797468354,"Winnipeg","Calgary",0,-69,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"144",0.398773006134969,0.601226993865031,"Chicago","Carolina",0,-69,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145",0.5850622406639,0.4149377593361,"Colorado","Minnesota",0,-69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"146",0.68007755695589,0.31992244304411,"Edmonton","Ottawa",0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"147",0.533898305084746,0.466101694915254,"LosAngeles","Anaheim",0,-69,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"148",0.756756756756757,0.243243243243243,"TampaBay","Detroit",0,-68,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"149",0.447694082227131,0.552305917772869,"Philadelphia","Boston",0,-68,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"150",0.506971556051311,0.493028443948689,"Florida","Nashville",0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",0.601226993865031,0.398773006134969,"Toronto","Vancouver",0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
"152",0.740015661707126,0.259984338292874,"Montreal","Ottawa",0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"153",0.511627906976744,0.488372093023256,"NYRangers","Washington",0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0
"154",0.453669503773888,0.546330496226112,"Columbus","Dallas",0,-67,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155",0.453669503773888,0.546330496226112,"Winnipeg","Calgary",0,-67,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"156",0.374331550802139,0.625668449197861,"Chicago","Carolina",0,-67,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"157",0.604313287220225,0.395686712779775,"St.Louis","Arizona",0,-67,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"158",0.42884570526278,0.57115429473722,"Philadelphia","Boston",0,-66,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"159",0.560037009762269,0.439962990237731,"Florida","Nashville",0,-66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160",0.756756756756757,0.243243243243243,"TampaBay","Detroit",0,-66,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"161",0.518524378941658,0.481475621058342,"Anaheim","SanJose",0,-66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"162",0.700105596620908,0.299894403379092,"Vegas","LosAngeles",0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"163",0.287267080745342,0.712732919254658,"Ottawa","Montreal",0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"164",0.5,0.5,"NYIslanders","Pittsburgh",0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0
"165",0.621959237343853,0.378040762656147,"Toronto","Vancouver",0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
"166",0.502322988292139,0.497677011707861,"Anaheim","SanJose",0,-65,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"167",0.538115845539281,0.461884154460719,"Calgary","Edmonton",0,-65,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",0.578603371173031,0.421396628826969,"St.Louis","Arizona",0,-65,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"169",0.455696202531646,0.544303797468354,"Washington","Philadelphia",0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0
"170",0.686346863468635,0.313653136531365,"Florida","Detroit",0,-64,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",0.421396628826969,0.578603371173031,"Columbus","Carolina",0,-64,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",0.704433497536946,0.295566502463054,"Vegas","LosAngeles",0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"173",0.601226993865031,0.398773006134969,"Dallas","Chicago",0,-64,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",0.4149377593361,0.5850622406639,"Columbus","Carolina",0,-63,1,1,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",0.513948077676165,0.486051922323835,"NYRangers","NYIslanders",0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0
"176",0.36762334730732,0.63237665269268,"Ottawa","Edmonton",0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"177",0.651162790697674,0.348837209302326,"Toronto","Vancouver",0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
"178",0.406698564593302,0.593301435406699,"Nashville","TampaBay",0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"179",0.593301435406699,0.406698564593302,"St.Louis","Arizona",0,-63,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"180",0.348837209302326,0.651162790697674,"Ottawa","Edmonton",0,-62,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"181",0.657014337925218,0.342985662074782,"Florida","Detroit",0,-62,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"182",0.383795309168443,0.616204690831556,"Nashville","TampaBay",0,-62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"183",0.563805104408353,0.436194895591647,"Dallas","Chicago",0,-62,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"184",0.459803294913297,0.540196705086703,"LosAngeles","SanJose",0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"185",0.662676822633297,0.337323177366703,"Vegas","Anaheim",0,-62,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"186",0.544303797468354,0.455696202531646,"Calgary","Winnipeg",0,-62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
"187",0.383795309168443,0.616204690831556,"NYRangers","Boston",0,-61,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"188",0.5,0.5,"Montreal","Toronto",0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"189",0.5850622406639,0.4149377593361,"Montreal","Edmonton",0,-60,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"190",0.486051922323835,0.513948077676165,"NYIslanders","Pittsburgh",0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0
"191",0.4149377593361,0.5850622406639,"Florida","TampaBay",0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"192",0.657014337925218,0.342985662074782,"Winnipeg","Ottawa",0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0
"193",0.610347757302317,0.389652242697683,"Nashville","Detroit",0,-60,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194",0.525232987515386,0.474767012484614,"Chicago","Columbus",0,-60,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",0.476982806433722,0.523017193566278,"Dallas","Carolina",0,-60,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",0.483753194596568,0.516246805403432,"LosAngeles","SanJose",0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"197",0.651162790697674,0.348837209302326,"Vegas","Anaheim",0,-60,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"198",0.443795508251523,0.556204491748478,"Vancouver","Calgary",0,-60,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"199",0.37993288776727,0.62006711223273,"NYRangers","Boston",0,-59,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"200",0.441871095535578,0.558128904464422,"Arizona","St.Louis",0,-59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"201",0.662676822633297,0.337323177366703,"Winnipeg","Ottawa",0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0
"202",0.483753194596568,0.516246805403432,"Arizona","St.Louis",0,-58,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"203",0.443795508251523,0.556204491748478,"NYIslanders","Boston",0,-58,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"204",0.439962990237731,0.560037009762269,"Florida","TampaBay",0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"205",0.561929010034447,0.438070989965553,"Toronto","Montreal",0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"206",0.608856088560886,0.391143911439114,"Nashville","Detroit",0,-58,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"207",0.466101694915254,0.533898305084746,"Dallas","Carolina",0,-58,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"208",0.509298433214003,0.490701566785997,"Chicago","Columbus",0,-58,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",0.443795508251523,0.556204491748478,"Vancouver","Calgary",0,-58,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"210",0.36762334730732,0.63237665269268,"SanJose","Vegas",0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0
"211",0.523017193566278,0.476982806433722,"Pittsburgh","Washington",0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0
"212",0.5,0.5,"Vegas","Colorado",0,-57,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"213",0.476982806433722,0.523017193566278,"Arizona","St.Louis",0,-56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"214",0.466101694915254,0.533898305084746,"Buffalo","NYIslanders",0,-56,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",0.736673089274245,0.263326910725755,"Toronto","Ottawa",0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0
"216",0.476982806433722,0.523017193566278,"Detroit","Chicago",0,-56,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217",0.552305917772869,0.447694082227131,"Edmonton","Winnipeg",0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
"218",0.443795508251523,0.556204491748478,"Vancouver","Calgary",0,-56,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"219",0.493028443948689,0.506971556051311,"SanJose","Anaheim",0,-56,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"220",0.625668449197861,0.374331550802139,"Carolina","Columbus",0,-56,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",0.608856088560886,0.391143911439114,"TampaBay","Florida",0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"222",0.436194895591647,0.563805104408353,"Buffalo","NYIslanders",0,-55,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",0.540196705086703,0.459803294913297,"Pittsburgh","Washington",0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0
"224",0.408320740764556,0.591679259235444,"LosAngeles","Minnesota",0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",0.533898305084746,0.466101694915254,"Vegas","Colorado",0,-55,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"226",0.572953736654804,0.427046263345196,"NYRangers","NewJersey",0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"227",0.72972972972973,0.27027027027027,"Toronto","Ottawa",0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0
"228",0.445736434108527,0.554263565891473,"Detroit","Chicago",0,-54,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",0.5850622406639,0.4149377593361,"Calgary","Vancouver",0,-54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"230",0.563805104408353,0.436194895591647,"Edmonton","Winnipeg",0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
"231",0.563805104408353,0.436194895591647,"Carolina","Florida",0,-54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",0.717682020802377,0.282317979197623,"Toronto","Ottawa",0,-53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0
"233",0.516246805403432,0.483753194596568,"Pittsburgh","NYIslanders",0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0
"234",0.662676822633297,0.337323177366703,"Boston","NewJersey",0,-53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",0.516246805403432,0.483753194596568,"Columbus","Nashville",0,-53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",0.504646624227499,0.495353375772501,"Philadelphia","NYRangers",0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0
"237",0.620558813383925,0.379441186616075,"St.Louis","SanJose",0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0
"238",0.5850622406639,0.4149377593361,"Arizona","LosAngeles",0,-53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",0.468238865963952,0.531761134036048,"Anaheim","Minnesota",0,-53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",0.593301435406699,0.406698564593302,"Washington","Buffalo",0,-53,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"241",0.618651170587249,0.381348829412751,"Carolina","Chicago",0,-52,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",0.374331550802139,0.625668449197861,"Detroit","Florida",0,-52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",0.5,0.5,"Calgary","Edmonton",0,-52,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",0.546330496226112,0.453669503773888,"Vancouver","Winnipeg",0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0
"245",0.554263565891473,0.445736434108527,"NewJersey","Buffalo",0,-51,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",0.695652173913043,0.304347826086956,"Colorado","Vegas",0,-51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"247",0.533898305084746,0.466101694915254,"Pittsburgh","NYIslanders",0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0
"248",0.5,0.5,"Montreal","Toronto",0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"249",0.572953736654804,0.427046263345196,"Washington","NYRangers",0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0
"250",0.544303797468354,0.455696202531646,"Columbus","Nashville",0,-51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",0.5850622406639,0.4149377593361,"Arizona","LosAngeles",0,-51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",0.625668449197861,0.374331550802139,"St.Louis","SanJose",0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0
"253",0.451660399132494,0.548339600867506,"Anaheim","Minnesota",0,-51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",0.548339600867506,0.451660399132494,"Edmonton","Calgary",0,-51,1,1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",0.389652242697683,0.610347757302317,"Detroit","Florida",0,-51,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256",0.417283618252793,0.582716381747207,"Carolina","TampaBay",0,-51,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"257",0.616204690831556,0.383795309168443,"Boston","Philadelphia",0,-50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
"258",0.326530612244898,0.673469387755102,"Ottawa","Montreal",0,-50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"259",0.523017193566278,0.476982806433722,"Vancouver","Winnipeg",0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0
