"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"565",2017-01-03,54,53,1,"Washington","Toronto",2,3,0,1,3,1,6,5,-160,140,-155,135,-1.5,1.5,190,-230,5.5,-131,111,5,120,-140,0,1,565,-57,1,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,0,565
"566",2017-01-03,56,55,1,"Carolina","NewJersey",0,0,0,1,1,2,1,3,-160,140,-185,165,-1.5,1.5,170,-200,5,105,-125,5,-110,-110,0,1,566,-57,0,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,1,566
"567",2017-01-03,58,57,1,"NYRangers","Buffalo",0,2,1,1,0,1,1,4,-230,190,-200,170,-1.5,1.5,150,-170,5.5,-136,116,5.5,-130,110,0,1,567,-57,1,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,0,567
"568",2017-01-03,60,59,1,"TampaBay","Winnipeg",0,1,1,3,3,2,4,6,-165,145,-145,125,-1.5,1.5,195,-235,5.5,-136,116,5.5,-120,100,0,1,568,-57,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,568
"569",2017-01-03,62,61,1,"Nashville","Montreal",0,0,1,0,0,1,1,2,-131,111,-125,105,-1.5,1.5,250,-315,5,116,-136,5,120,-140,0,1,569,-57,1,0.555555555555556,0.48780487804878,0.532467532467533,0.467532467532468,0,0,569
"570",2017-01-03,64,63,1,"SanJose","LosAngeles",0,0,1,0,0,1,1,2,-140,120,-147,127,-1.5,1.5,220,-270,5,-124,104,5,-130,110,0,1,570,-57,1,0.595141700404858,0.440528634361233,0.574643958049906,0.425356041950094,0,0,570
"571",2017-01-04,2,1,1,"Florida","Winnipeg",0,0,1,2,0,2,1,4,-155,135,-155,135,-1.5,1.5,195,-235,5.5,-130,110,5.5,-135,115,0,1,571,-56,0,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,1,571
"572",2017-01-04,4,3,1,"Dallas","Montreal",1,1,1,0,1,2,3,4,-140,120,-127,107,-1.5,1.5,250,-315,5.5,-110,-110,5.5,-120,100,0,1,572,-56,0,0.559471365638767,0.483091787439614,0.536630672191716,0.463369327808283,0,1,572
"573",2017-01-04,6,5,1,"Philadelphia","NYRangers",0,0,0,1,2,4,2,5,-106,-114,-130,110,-1.5,1.5,225,-275,5.5,-120,100,5.5,-130,110,0,1,573,-56,0,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,1,573
"574",2017-01-04,8,7,1,"Calgary","Colorado",1,0,1,0,2,1,4,1,-215,185,-215,185,-1.5,1.5,140,-160,5.5,-120,100,5.5,-105,-115,0,1,574,-56,1,0.682539682539683,0.350877192982456,0.660468876313662,0.339531123686338,0,0,574
"575",2017-01-04,10,9,1,"Vancouver","Arizona",1,0,0,0,2,0,3,0,-165,145,-148,128,-1.5,1.5,205,-245,5.5,-130,110,5.5,-140,120,0,1,575,-56,1,0.596774193548387,0.43859649122807,0.576386990981142,0.423613009018858,0,0,575
"576",2017-01-04,12,11,1,"Anaheim","Detroit",1,0,0,0,1,0,2,0,-185,165,-152,132,-1.5,1.5,195,-235,5.5,-130,110,5.5,-145,125,0,1,576,-56,1,0.603174603174603,0.431034482758621,0.583223074887536,0.416776925112464,0,0,576
"577",2017-01-05,52,51,1,"Washington","Columbus",2,0,2,0,1,0,5,0,-130,110,-140,120,-1.5,1.5,210,-260,5,115,-135,5,115,-135,0,1,577,-55,1,0.583333333333333,0.454545454545455,0.562043795620438,0.437956204379562,0,0,577
"578",2017-01-05,54,53,1,"Boston","Edmonton",1,1,1,1,1,2,3,4,-140,120,-155,135,-1.5,1.5,195,-235,5,110,-130,5,100,-120,0,1,578,-55,1,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,0,578
"579",2017-01-05,56,55,1,"TampaBay","Nashville",0,1,1,3,0,2,1,6,-130,110,-130,110,-1.5,1.5,245,-305,5.5,-125,105,5.5,-125,105,0,1,579,-55,1,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,0,579
"580",2017-01-05,58,57,1,"St.Louis","Carolina",0,1,2,1,0,2,2,4,-155,135,-155,135,-1.5,1.5,200,-240,5,120,-140,5.5,-140,120,0,1,580,-55,1,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,0,580
"581",2017-01-05,60,59,1,"Chicago","Buffalo",1,1,1,1,1,1,4,3,-200,170,-188,168,-1.5,1.5,170,-200,5,105,-125,5,105,-125,0,1,581,-55,1,0.652777777777778,0.373134328358209,0.636290159628208,0.363709840371792,0,0,581
"582",2017-01-05,62,61,1,"LosAngeles","Detroit",0,3,0,0,0,1,0,4,-200,170,-245,205,-1.5,1.5,130,-150,5,110,-130,5,100,-120,0,1,582,-55,0,0.710144927536232,0.327868852459016,0.684138246738384,0.315861753261616,0,1,582
"583",2017-01-05,64,63,1,"SanJose","Minnesota",0,0,2,1,2,4,4,5,-140,120,-117,-103,-1.5,1.5,245,-305,5,-120,100,5,-120,100,0,1,583,-55,1,0.539170506912442,0.507389162561576,0.515183723048892,0.484816276951108,0,0,583
"584",2017-01-06,2,1,1,"Florida","Nashville",1,0,0,0,1,1,2,1,-115,-105,-127,107,-1.5,1.5,230,-290,5,115,-135,5,115,-135,0,1,584,-54,0,0.559471365638767,0.483091787439614,0.536630672191716,0.463369327808283,0,1,584
"585",2017-01-06,4,3,1,"NewJersey","Toronto",0,4,0,0,2,0,2,4,-115,-105,110,-130,1.5,-1.5,-260,210,5.5,-135,115,5.5,-145,125,0,1,585,-54,1,0.476190476190476,0.565217391304348,0.457256461232604,0.542743538767396,0,0,585
"586",2017-01-06,6,5,0,"Chicago","Carolina",1,0,1,1,0,0,2,1,-180,160,-150,130,-1.5,1.5,200,-240,5.5,-115,-105,5.5,-140,120,0,1,586,-54,0,0.6,0.434782608695652,0.579831932773109,0.420168067226891,1,1,586
"587",2017-01-06,8,7,1,"Colorado","NYIslanders",1,0,0,1,0,0,2,1,123,-143,135,-155,1.5,-1.5,-230,190,5.5,-110,-110,5.5,-110,-110,0,1,587,-54,1,0.425531914893617,0.607843137254902,0.411788453774728,0.588211546225272,0,0,587
"588",2017-01-06,10,9,1,"Vancouver","Calgary",2,1,1,0,1,1,4,2,-115,-105,105,-125,1.5,-1.5,-275,225,5.5,-140,120,5,115,-135,0,1,588,-54,1,0.48780487804878,0.555555555555556,0.467532467532468,0.532467532467533,0,0,588
"589",2017-01-06,12,11,1,"Anaheim","Arizona",1,0,1,1,0,1,3,2,-230,190,-215,185,-1.5,1.5,135,-155,5.5,-140,120,5.5,-140,120,0,1,589,-54,1,0.682539682539683,0.350877192982456,0.660468876313662,0.339531123686338,0,0,589
"590",2017-01-07,52,51,1,"Buffalo","Winnipeg",1,1,0,2,3,0,4,3,-105,-115,-107,-113,1.5,-1.5,-320,255,5.5,-140,120,5.5,-140,120,0,1,590,-53,1,0.516908212560386,0.530516431924883,0.493503962582824,0.506496037417176,0,0,590
"591",2017-01-07,54,53,1,"Philadelphia","TampaBay",0,1,4,1,0,0,4,2,-145,125,-120,100,-1.5,1.5,250,-315,5.5,-110,-110,5.5,-115,-105,0,1,591,-53,1,0.545454545454545,0.5,0.521739130434783,0.478260869565217,0,0,591
"592",2017-01-07,56,55,1,"LosAngeles","Minnesota",0,2,2,0,1,1,4,3,-115,-105,-114,-106,-1.5,1.5,265,-330,5,-130,110,5,-110,-110,0,1,592,-53,1,0.532710280373832,0.514563106796116,0.508664009703691,0.491335990296309,0,0,592
"593",2017-01-07,58,57,0,"NewJersey","Edmonton",1,0,0,0,0,1,1,2,135,-155,123,-143,1.5,-1.5,-240,200,5.5,-125,105,5,120,-140,0,1,593,-53,1,0.448430493273543,0.588477366255144,0.432468988592073,0.567531011407927,1,0,593
"594",2017-01-07,60,59,1,"Ottawa","Washington",0,1,0,0,0,0,0,1,135,-155,132,-152,1.5,-1.5,-235,195,5,120,-140,5,105,-125,0,1,594,-53,1,0.431034482758621,0.603174603174603,0.416776925112464,0.583223074887536,0,0,594
"595",2017-01-07,62,61,0,"Toronto","Montreal",2,3,1,1,0,1,3,5,-115,-105,-115,-105,-1.5,1.5,245,-305,5.5,-120,100,5.5,-135,115,0,1,595,-53,1,0.534883720930233,0.51219512195122,0.510834236186349,0.489165763813651,1,0,595
"596",2017-01-07,64,63,1,"Columbus","NYRangers",3,1,1,1,0,3,4,5,-130,110,-135,115,-1.5,1.5,225,-275,5.5,-125,105,5.5,-105,-115,0,1,596,-53,1,0.574468085106383,0.465116279069767,0.552594002855783,0.447405997144217,0,0,596
"597",2017-01-07,66,65,0,"Florida","Boston",0,1,0,2,0,1,0,4,120,-140,140,-160,1.5,-1.5,-230,190,5,115,-135,5,105,-125,0,1,597,-53,1,0.416666666666667,0.615384615384615,0.403726708074534,0.596273291925466,1,0,597
"598",2017-01-07,68,67,0,"Arizona","NYIslanders",0,0,0,1,1,0,2,1,125,-145,135,-155,1.5,-1.5,-230,190,5.5,-120,100,5.5,-120,100,0,1,598,-53,0,0.425531914893617,0.607843137254902,0.411788453774728,0.588211546225272,1,1,598
"599",2017-01-07,70,69,1,"St.Louis","Dallas",2,1,1,2,1,0,4,3,-159,139,-151,131,-1.5,1.5,204,-244,5.5,-115,-105,5.5,-120,100,0,1,599,-53,1,0.601593625498008,0.432900432900433,0.581534152481619,0.418465847518381,0,0,599
"600",2017-01-07,72,71,0,"Calgary","Vancouver",2,0,0,1,1,0,3,1,-175,155,-205,175,-1.5,1.5,155,-175,5,120,-140,5,125,-145,0,1,600,-53,0,0.672131147540984,0.363636363636364,0.648920863309353,0.351079136690647,1,1,600
"601",2017-01-07,74,73,1,"SanJose","Detroit",3,1,0,0,3,2,6,3,-210,180,-215,185,-1.5,1.5,145,-165,5,110,-130,5,105,-125,0,1,601,-53,1,0.682539682539683,0.350877192982456,0.660468876313662,0.339531123686338,0,0,601
"602",2017-01-08,2,1,1,"Pittsburgh","TampaBay",0,0,2,1,4,1,6,2,-260,210,-275,225,-1.5,1.5,115,-135,6,-111,-109,6,-125,105,0,1,602,-52,0,0.733333333333333,0.307692307692308,0.704433497536946,0.295566502463054,0,1,602
"603",2017-01-08,4,3,1,"Carolina","Boston",0,1,2,0,1,2,4,3,-135,115,-155,135,-1.5,1.5,195,-235,5,120,-140,5,110,-130,0,1,603,-52,0,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,1,603
"604",2017-01-08,6,5,0,"Columbus","Philadelphia",0,0,1,0,0,1,2,1,-185,165,-165,145,-1.5,1.5,170,-200,5.5,-110,-110,5.5,-120,100,0,1,604,-52,0,0.622641509433962,0.408163265306122,0.604034366828539,0.395965633171461,1,1,604
"605",2017-01-08,8,7,1,"Chicago","Nashville",2,1,0,0,3,1,5,2,-150,130,-158,138,-1.5,1.5,190,-230,5,120,-140,5,120,-140,0,1,605,-52,1,0.612403100775194,0.420168067226891,0.59308560974071,0.40691439025929,0,0,605
"606",2017-01-08,10,9,0,"Ottawa","Edmonton",2,0,2,3,1,0,5,3,-135,115,-140,120,-1.5,1.5,215,-265,5,120,-140,5.5,-135,115,0,1,606,-52,0,0.583333333333333,0.454545454545455,0.562043795620438,0.437956204379562,1,1,606
"607",2017-01-08,12,11,1,"Anaheim","Minnesota",1,0,0,2,0,0,1,2,-118,-102,-134,114,-1.5,1.5,230,-290,5,110,-130,5,-105,-115,0,1,607,-52,0,0.572649572649573,0.467289719626168,0.550656732467931,0.449343267532068,0,1,607
"608",2017-01-09,52,51,1,"NewJersey","Florida",0,1,0,0,0,2,0,3,-125,105,107,-127,1.5,-1.5,-300,240,5,-105,-115,5,-120,100,0,1,608,-51,1,0.483091787439614,0.559471365638767,0.463369327808283,0.536630672191716,0,0,608
"609",2017-01-09,54,53,1,"Montreal","Washington",0,1,0,0,1,3,1,4,-117,-103,-115,-105,-1.5,1.5,260,-325,5,-115,-105,4.5,120,-140,0,1,609,-51,1,0.534883720930233,0.51219512195122,0.510834236186349,0.489165763813651,0,0,609
"610",2017-01-09,56,55,1,"Winnipeg","Calgary",1,0,0,0,1,0,2,0,-107,-113,-135,115,-1.5,1.5,230,-280,5.5,-135,115,5.5,-125,105,0,1,610,-51,1,0.574468085106383,0.465116279069767,0.552594002855783,0.447405997144217,0,0,610
"611",2017-01-09,58,57,1,"LosAngeles","Dallas",0,1,1,2,3,3,4,6,-160,140,-162,142,-1.5,1.5,190,-230,5.5,-125,105,5,115,-135,0,1,611,-51,1,0.618320610687023,0.413223140495868,0.599412879946181,0.400587120053819,0,0,611
"612",2017-01-10,2,1,1,"Buffalo","Philadelphia",0,0,3,0,1,1,4,1,-105,-115,100,-120,1.5,-1.5,-300,240,5.5,-135,115,5.5,-145,125,0,1,612,-50,1,0.5,0.545454545454545,0.478260869565217,0.521739130434783,0,0,612
"613",2017-01-10,4,3,1,"Carolina","Columbus",0,1,3,2,2,0,5,3,100,-120,-134,114,-1.5,1.5,220,-270,5,115,-135,5.5,-125,105,0,1,613,-50,1,0.572649572649573,0.467289719626168,0.550656732467931,0.449343267532068,0,0,613
"614",2017-01-10,6,5,1,"Nashville","Vancouver",0,0,1,0,0,1,2,1,-185,165,-175,155,-1.5,1.5,170,-200,5,110,-130,5,104,-124,0,1,614,-50,1,0.636363636363636,0.392156862745098,0.618717504332756,0.381282495667244,0,0,614
"615",2017-01-10,8,7,1,"St.Louis","Boston",0,3,1,1,2,1,3,5,-130,110,-108,-112,1.5,-1.5,-315,250,5,105,-125,5.5,-135,115,0,1,615,-50,1,0.519230769230769,0.528301886792453,0.495670245930031,0.504329754069969,0,0,615
"616",2017-01-10,10,9,1,"Chicago","Detroit",2,0,1,3,0,0,4,3,-210,180,-200,170,-1.5,1.5,150,-170,5.5,-135,115,5,120,-140,0,1,616,-50,1,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,0,616
"617",2017-01-10,12,11,1,"Edmonton","SanJose",1,2,0,2,2,1,3,5,-125,105,-105,-115,1.5,-1.5,-325,260,5,115,-135,5,100,-120,0,1,617,-50,1,0.51219512195122,0.534883720930233,0.489165763813651,0.510834236186349,0,0,617
"618",2017-01-10,14,13,1,"Anaheim","Dallas",0,0,1,0,1,0,2,0,-165,145,-132,112,-1.5,1.5,190,-230,5.5,-135,115,5.5,-135,115,0,1,618,-50,0,0.568965517241379,0.471698113207547,0.546733354173179,0.453266645826821,0,1,618
"619",2017-01-11,52,51,1,"NYIslanders","Florida",1,1,0,1,0,0,1,2,-125,105,-144,124,-1.5,1.5,215,-265,5,115,-135,5,115,-135,0,1,619,-49,1,0.590163934426229,0.446428571428571,0.569330697543067,0.430669302456933,0,0,619
"620",2017-01-11,54,53,1,"Winnipeg","Montreal",2,3,1,2,1,2,4,7,-125,105,-170,150,-1.5,1.5,205,-245,5.5,-130,110,5.5,-110,-110,0,1,620,-49,1,0.62962962962963,0.4,0.611510791366906,0.388489208633094,0,0,620
"621",2017-01-11,56,55,1,"Washington","Pittsburgh",1,0,1,0,3,2,5,2,-130,110,-125,105,-1.5,1.5,235,-295,5.5,-125,105,5.5,-130,110,0,1,621,-49,1,0.555555555555556,0.48780487804878,0.532467532467533,0.467532467532468,0,0,621
"622",2017-01-11,58,57,1,"Calgary","SanJose",1,2,1,0,1,0,3,2,-107,-113,-123,103,-1.5,1.5,240,-300,5,115,-135,5,115,-135,0,1,622,-49,0,0.551569506726457,0.492610837438424,0.528232033679579,0.471767966320421,0,1,622
"623",2017-01-12,2,1,1,"Philadelphia","Vancouver",1,1,2,3,1,0,5,4,-170,150,-180,160,-1.5,1.5,170,-200,5,110,-130,5,110,-130,0,1,623,-48,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,0,623
"624",2017-01-12,4,3,1,"Ottawa","Pittsburgh",2,0,1,1,1,0,4,1,120,-140,140,-160,1.5,-1.5,-230,190,5.5,-110,-110,5.5,105,-125,0,1,624,-48,0,0.416666666666667,0.615384615384615,0.403726708074534,0.596273291925466,0,1,624
"625",2017-01-12,6,5,1,"TampaBay","Buffalo",1,1,2,0,1,1,4,2,-155,135,-165,145,-1.5,1.5,180,-210,5.5,-130,110,5.5,-120,100,0,1,625,-48,1,0.622641509433962,0.408163265306122,0.604034366828539,0.395965633171461,0,0,625
"626",2017-01-12,8,7,1,"Minnesota","Montreal",1,0,3,0,3,1,7,1,-140,120,-165,145,-1.5,1.5,185,-215,5,-125,105,5,-115,-105,0,1,626,-48,0,0.622641509433962,0.408163265306122,0.604034366828539,0.395965633171461,0,1,626
"627",2017-01-12,10,9,1,"Nashville","Boston",0,0,2,1,0,0,2,1,-120,100,104,-124,1.5,-1.5,-263,215,5,110,-130,5,105,-125,0,1,627,-48,1,0.490196078431373,0.553571428571429,0.469641060046964,0.530358939953036,0,0,627
"628",2017-01-12,12,11,1,"Dallas","Detroit",1,2,3,0,1,0,5,2,-150,130,-164,144,-1.5,1.5,190,-230,5.5,-110,-110,5.5,-120,100,0,1,628,-48,1,0.621212121212121,0.409836065573771,0.602505420380631,0.397494579619369,0,0,628
"629",2017-01-12,14,13,1,"Edmonton","NewJersey",0,1,1,1,1,0,3,2,-200,170,-186,166,-1.5,1.5,155,-175,5,100,-120,5,-110,-110,0,1,629,-48,1,0.65034965034965,0.37593984962406,0.633690250525129,0.366309749474871,0,0,629
"630",2017-01-12,16,15,1,"Colorado","Anaheim",1,2,0,1,0,1,1,4,140,-160,155,-175,1.5,-1.5,-200,170,5,120,-140,5,120,-140,0,1,630,-48,1,0.392156862745098,0.636363636363636,0.381282495667244,0.618717504332756,0,0,630
"631",2017-01-12,18,17,1,"LosAngeles","St.Louis",2,0,3,1,0,0,5,1,-140,120,-115,-105,-1.5,1.5,230,-290,5,110,-130,5,-134,114,0,1,631,-48,1,0.534883720930233,0.51219512195122,0.510834236186349,0.489165763813651,0,0,631
"632",2017-01-13,52,51,1,"Washington","Chicago",3,0,1,0,2,0,6,0,-143,123,-171,151,-1.5,1.5,185,-215,5,105,-125,5,-120,100,0,1,632,-47,1,0.6309963099631,0.398406374501992,0.612973250881878,0.387026749118122,0,0,632
"633",2017-01-13,54,53,1,"NYRangers","Toronto",0,2,1,1,1,1,2,4,-147,127,-145,125,-1.5,1.5,210,-260,5.5,-110,-110,6,100,-120,0,1,633,-47,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,633
"634",2017-01-13,56,55,1,"Florida","NYIslanders",1,2,0,1,1,2,2,5,-143,123,-135,115,-1.5,1.5,215,-265,5,105,-125,5.5,-140,120,0,1,634,-47,1,0.574468085106383,0.465116279069767,0.552594002855783,0.447405997144217,0,0,634
"635",2017-01-13,58,57,1,"Carolina","Buffalo",0,1,3,1,2,0,5,2,-179,159,-205,175,-1.5,1.5,145,-165,5,115,-135,5,110,-130,0,1,635,-47,0,0.672131147540984,0.363636363636364,0.648920863309353,0.351079136690647,0,1,635
"636",2017-01-13,60,59,0,"TampaBay","Columbus",1,0,0,1,0,2,1,3,-111,-109,110,-130,1.5,-1.5,-260,210,5.5,-115,-105,5.5,-115,-105,0,1,636,-47,1,0.476190476190476,0.565217391304348,0.457256461232604,0.542743538767396,1,0,636
"637",2017-01-13,62,61,1,"Arizona","Winnipeg",4,1,0,0,0,2,4,3,130,-150,125,-145,1.5,-1.5,-245,205,5.5,-130,110,5.5,-135,115,0,1,637,-47,1,0.444444444444444,0.591836734693878,0.428884026258206,0.571115973741794,0,0,637
"638",2017-01-13,64,63,1,"Calgary","NewJersey",0,2,1,0,0,0,1,2,-185,165,-230,190,-1.5,1.5,135,-155,5,115,-135,5,115,-135,0,1,638,-47,0,0.696969696969697,0.344827586206897,0.66900702106319,0.33099297893681,0,1,638
"639",2017-01-14,2,1,1,"Boston","Philadelphia",1,1,4,2,1,0,6,3,-145,125,-200,170,-1.5,1.5,155,-175,5,120,-140,5,120,-140,0,1,639,-46,1,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,0,639
"640",2017-01-14,4,3,1,"Colorado","Nashville",1,0,1,1,0,2,2,3,140,-160,131,-151,1.5,-1.5,-240,200,5.5,-135,115,5.5,-120,100,0,1,640,-46,1,0.432900432900433,0.601593625498008,0.418465847518381,0.581534152481619,0,0,640
"641",2017-01-14,6,5,0,"Florida","Columbus",1,2,2,0,1,1,4,3,140,-160,115,-135,1.5,-1.5,-265,215,5,120,-140,5.5,-135,115,0,1,641,-46,0,0.465116279069767,0.574468085106383,0.447405997144217,0.552594002855783,1,1,641
"642",2017-01-14,8,7,0,"Carolina","NYIslanders",1,2,3,1,3,1,7,4,-150,130,-160,140,-1.5,1.5,190,-230,5.5,-110,-110,5.5,-135,115,0,1,642,-46,0,0.615384615384615,0.416666666666667,0.596273291925466,0.403726708074534,1,1,642
"643",2017-01-14,10,9,1,"Montreal","NYRangers",0,1,2,2,3,1,5,4,-148,128,-145,125,-1.5,1.5,205,-245,5,125,-145,5.5,-135,115,0,1,643,-46,0,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,1,643
"644",2017-01-14,12,11,1,"Ottawa","Toronto",0,1,2,1,0,2,2,4,-145,125,-130,110,-1.5,1.5,220,-270,6.5,-120,100,5.5,100,-120,0,1,644,-46,0,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,1,644
"645",2017-01-14,14,13,1,"Detroit","Pittsburgh",0,1,3,2,3,0,6,3,155,-175,150,-170,1.5,-1.5,-200,170,5.5,-105,-115,5.5,105,-125,0,1,645,-46,1,0.4,0.62962962962963,0.388489208633094,0.611510791366906,0,0,645
"646",2017-01-14,16,15,1,"Dallas","Minnesota",1,4,2,0,1,1,4,5,107,-127,-132,112,1.5,-1.5,-330,265,5.5,-130,110,5.5,100,-120,0,1,646,-46,1,0.568965517241379,0.471698113207547,0.546733354173179,0.453266645826821,0,0,646
"647",2017-01-14,18,17,0,"Arizona","Anaheim",0,1,0,0,0,2,0,3,-210,180,155,-175,1.5,-1.5,-198,169,5,125,-145,5,125,-145,0,1,647,-46,1,0.392156862745098,0.636363636363636,0.381282495667244,0.618717504332756,1,0,647
"648",2017-01-14,20,19,1,"Edmonton","Calgary",0,0,1,1,0,0,2,1,-150,130,-167,147,-1.5,1.5,175,-205,5.5,-120,100,5.5,-130,110,0,1,648,-46,0,0.625468164794007,0.404858299595142,0.60705823485261,0.39294176514739,0,1,648
"649",2017-01-14,22,21,1,"LosAngeles","Winnipeg",1,0,0,1,1,1,3,2,-180,160,-206,176,-1.5,1.5,159,-179,5,120,-140,5,109,-129,0,1,649,-46,0,0.673202614379085,0.36231884057971,0.650109769484083,0.349890230515917,0,1,649
"650",2017-01-14,24,23,1,"SanJose","St.Louis",0,0,0,2,0,2,0,4,-160,140,-163,143,-1.5,1.5,170,-200,5,120,-140,5,120,-140,0,1,650,-46,1,0.619771863117871,0.411522633744856,0.60096496684823,0.39903503315177,0,0,650
"651",2017-01-15,52,51,1,"Washington","Philadelphia",0,0,1,0,4,0,5,0,-230,190,-275,225,-1.5,1.5,115,-135,5,125,-145,5.5,-130,110,0,1,651,-45,0,0.733333333333333,0.307692307692308,0.704433497536946,0.295566502463054,0,1,651
"652",2017-01-15,54,53,1,"Vancouver","NewJersey",0,0,1,1,0,0,1,2,-125,105,-145,125,-1.5,1.5,210,-260,5,-120,100,5,-120,100,0,1,652,-45,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,652
"653",2017-01-15,56,55,1,"Chicago","Minnesota",1,0,1,2,0,1,2,3,-130,110,-115,-105,-1.5,1.5,250,-315,5,-110,-110,5,100,-120,0,1,653,-45,0,0.534883720930233,0.51219512195122,0.510834236186349,0.489165763813651,0,1,653
"654",2017-01-15,58,57,0,"Anaheim","St.Louis",0,0,0,1,1,0,1,2,-145,125,-165,145,-1.5,1.5,185,-215,5,120,-140,5.5,-140,120,0,1,654,-45,0,0.622641509433962,0.408163265306122,0.604034366828539,0.395965633171461,1,1,654
"655",2017-01-16,2,1,1,"Buffalo","Dallas",2,1,1,0,1,0,4,1,-105,-115,100,-120,1.5,-1.5,-305,245,5.5,-110,-110,5.5,-120,100,0,1,655,-44,1,0.5,0.545454545454545,0.478260869565217,0.521739130434783,0,0,655
"656",2017-01-16,4,3,1,"Boston","NYIslanders",0,0,0,3,0,1,0,4,-200,170,-245,205,-1.5,1.5,125,-145,5.5,-120,100,5.5,-135,115,0,1,656,-44,1,0.710144927536232,0.327868852459016,0.684138246738384,0.315861753261616,0,0,656
"657",2017-01-16,6,5,1,"Detroit","Montreal",0,0,1,0,0,0,1,0,115,-135,135,-155,1.5,-1.5,-235,195,5.5,-130,110,5.5,-124,104,0,1,657,-44,1,0.425531914893617,0.607843137254902,0.411788453774728,0.588211546225272,0,0,657
"658",2017-01-16,8,7,1,"LosAngeles","TampaBay",1,1,0,1,0,0,1,2,-153,133,-139,119,-1.5,1.5,210,-260,5,120,-140,5,100,-120,0,1,658,-44,1,0.581589958158996,0.45662100456621,0.560184759205756,0.439815240794244,0,0,658
"659",2017-01-16,10,9,1,"SanJose","Winnipeg",1,0,2,0,2,2,5,2,-210,180,-181,161,-1.5,1.5,160,-180,5,120,-140,5,120,-140,0,1,659,-44,1,0.644128113879004,0.383141762452107,0.627029107657185,0.372970892342815,0,0,659
"660",2017-01-16,12,11,1,"Pittsburgh","Washington",0,2,6,3,1,2,8,7,-130,110,-135,115,-1.5,1.5,215,-265,5.5,-115,-105,5.5,-130,110,0,1,660,-44,0,0.574468085106383,0.465116279069767,0.552594002855783,0.447405997144217,0,1,660
"661",2017-01-16,14,13,1,"Edmonton","Arizona",1,0,2,1,0,0,3,1,-235,195,-230,190,-1.5,1.5,135,-155,5.5,-135,115,5,120,-140,0,1,661,-44,1,0.696969696969697,0.344827586206897,0.66900702106319,0.33099297893681,0,0,661
"662",2017-01-17,52,51,1,"NYRangers","Dallas",1,3,2,4,3,0,6,7,-165,145,-173,153,-1.5,1.5,170,-200,6,-120,100,6,-110,-110,0,1,662,-43,0,0.633699633699634,0.395256916996047,0.615866270807244,0.384133729192756,0,1,662
"663",2017-01-17,54,53,1,"Columbus","Carolina",2,1,2,0,0,0,4,1,-157,137,-158,138,-1.5,1.5,195,-235,5.5,-125,105,5.5,-115,-105,0,1,663,-43,1,0.612403100775194,0.420168067226891,0.59308560974071,0.40691439025929,0,0,663
"664",2017-01-17,56,55,1,"Toronto","Buffalo",0,2,3,0,1,1,4,3,-200,170,-205,175,-1.5,1.5,150,-170,5.5,-110,-110,5.5,-115,-105,0,1,664,-43,0,0.672131147540984,0.363636363636364,0.648920863309353,0.351079136690647,0,1,664
"665",2017-01-17,58,57,1,"St.Louis","Ottawa",1,1,1,2,2,3,4,6,-160,140,-143,123,-1.5,1.5,205,-245,5.5,-120,100,5.5,-140,120,0,1,665,-43,1,0.588477366255144,0.448430493273543,0.567531011407927,0.432468988592073,0,0,665
"666",2017-01-17,60,59,1,"Minnesota","NewJersey",1,0,1,1,1,3,3,4,-230,190,-235,195,-1.5,1.5,135,-155,5,-115,-105,5,-130,110,0,1,666,-43,1,0.701492537313433,0.338983050847458,0.674203744225626,0.325796255774374,0,0,666
