"","BoundaryProbHome2","BoundaryProbAway2","HomeTeam","AwayTeam","DeadlineInd","DeadlineDays","Back2BackHome","Back2BackAway","Anaheim","Arizona","Boston","Buffalo","Calgary","Carolina","Chicago","Colorado","Columbus","Dallas","Detroit","Edmonton","Florida","LosAngeles","Minnesota","Montreal","Nashville","NewJersey","NYIslanders","NYRangers","Ottawa","Philadelphia","Pittsburgh","SanJose","St.Louis","TampaBay","Toronto","Vancouver","Vegas","Washington","Winnipeg","Seattle"
"129",0.5,0.5,"Philadelphia","Vegas",0,-126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0
"130",0.638854296388543,0.361145703611457,"Toronto","Columbus",0,-126,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"131",0.572953736654804,0.427046263345196,"St.Louis","Colorado",0,-126,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"132",0.645112781954887,0.354887218045113,"Dallas","Ottawa",0,-126,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"133",0.638854296388543,0.361145703611457,"Boston","Toronto",0,-125,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"134",0.511627906976744,0.488372093023256,"Buffalo","SanJose",0,-125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"135",0.561929010034447,0.438070989965553,"Florida","Pittsburgh",0,-125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"136",0.488372093023256,0.511627906976744,"NYRangers","Arizona",0,-125,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"137",0.476982806433722,0.523017193566278,"Detroit","Vancouver",0,-125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"138",0.544303797468354,0.455696202531646,"Minnesota","Edmonton",0,-125,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",0.5850622406639,0.4149377593361,"Winnipeg","LosAngeles",0,-125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"140",0.593301435406699,0.406698564593302,"Nashville","Anaheim",0,-125,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141",0.466101694915254,0.533898305084746,"Chicago","Vegas",0,-125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"142",0.533898305084746,0.466101694915254,"Calgary","Washington",0,-125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"143",0.544303797468354,0.455696202531646,"Ottawa","Detroit",0,-124,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"144",0.68007755695589,0.31992244304411,"TampaBay","Pittsburgh",0,-124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0
"145",0.466101694915254,0.533898305084746,"NYRangers","Buffalo",0,-123,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"146",0.554263565891473,0.445736434108527,"Montreal","SanJose",0,-123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"147",0.511627906976744,0.488372093023256,"NYIslanders","Arizona",0,-123,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"148",0.47257126679588,0.52742873320412,"Columbus","Carolina",0,-123,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149",0.616204690831556,0.383795309168443,"Nashville","Minnesota",0,-123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"150",0.616204690831556,0.383795309168443,"St.Louis","LosAngeles",0,-123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"151",0.5850622406639,0.4149377593361,"Dallas","Anaheim",0,-123,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"152",0.5,0.5,"Chicago","Philadelphia",0,-123,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
"153",0.459803294913297,0.540196705086703,"Edmonton","Washington",0,-123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"154",0.554263565891473,0.445736434108527,"Calgary","Florida",0,-123,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155",0.618149146451033,0.381850853548967,"Vegas","Colorado",0,-122,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"156",0.63237665269268,0.36762334730732,"Toronto","SanJose",0,-122,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0
"157",0.52742873320412,0.47257126679588,"NewJersey","Arizona",0,-122,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158",0.495353375772501,0.504646624227499,"Detroit","Buffalo",0,-122,0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"159",0.457740722576426,0.542259277423574,"Ottawa","NYIslanders",0,-122,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0
"160",0.5,0.5,"Vancouver","Washington",0,-122,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0
"161",0.638854296388543,0.361145703611457,"Carolina","Chicago",0,-121,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"162",0.608856088560886,0.391143911439114,"Boston","St.Louis",0,-121,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"163",0.601226993865031,0.398773006134969,"TampaBay","Nashville",0,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"164",0.578603371173031,0.421396628826969,"Philadelphia","Columbus",0,-121,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"165",0.544303797468354,0.455696202531646,"Montreal","Toronto",0,-121,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"166",0.533898305084746,0.466101694915254,"Dallas","Pittsburgh",0,-121,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"167",0.563805104408353,0.436194895591647,"Minnesota","LosAngeles",0,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",0.5850622406639,0.4149377593361,"Colorado","Anaheim",0,-121,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",0.445736434108527,0.554263565891473,"Winnipeg","Calgary",0,-121,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"170",0.488372093023256,0.511627906976744,"Edmonton","Florida",0,-120,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",0.427046263345196,0.572953736654804,"Detroit","St.Louis",0,-120,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"172",0.391143911439114,0.608856088560886,"NYRangers","Boston",0,-120,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"173",0.523017193566278,0.476982806433722,"NYIslanders","Philadelphia",0,-120,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0
"174",0.554263565891473,0.445736434108527,"Chicago","LosAngeles",0,-120,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",0.398773006134969,0.601226993865031,"Ottawa","SanJose",0,-120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0
"176",0.695652173913043,0.304347826086956,"Vegas","Anaheim",0,-120,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"177",0.523017193566278,0.476982806433722,"Buffalo","Arizona",0,-119,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",0.554263565891473,0.445736434108527,"Vancouver","Florida",0,-119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"179",0.572953736654804,0.427046263345196,"Pittsburgh","Philadelphia",0,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0
"180",0.662676822633297,0.337323177366703,"Boston","SanJose",0,-118,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"181",0.561929010034447,0.438070989965553,"Carolina","Calgary",0,-118,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"182",0.554263565891473,0.445736434108527,"Toronto","Washington",0,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0
"183",0.348837209302326,0.651162790697674,"NYRangers","TampaBay",0,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0
"184",0.466101694915254,0.533898305084746,"Detroit","Edmonton",0,-118,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185",0.638854296388543,0.361145703611457,"Nashville","Chicago",0,-118,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"186",0.5850622406639,0.4149377593361,"Dallas","Minnesota",0,-118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187",0.5,0.5,"Anaheim","Winnipeg",0,-118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
"188",0.466101694915254,0.533898305084746,"NewJersey","TampaBay",0,-117,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"189",0.593301435406699,0.406698564593302,"Columbus","Edmonton",0,-117,0,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"190",0.625668449197861,0.374331550802139,"St.Louis","Minnesota",0,-117,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"191",0.544303797468354,0.455696202531646,"Arizona","Montreal",0,-117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192",0.565665488810365,0.434334511189635,"Colorado","Florida",0,-117,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193",0.479218917950555,0.520781082049445,"LosAngeles","Vancouver",0,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"194",0.601226993865031,0.398773006134969,"Nashville","Calgary",0,-116,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",0.68007755695589,0.31992244304411,"Vegas","Montreal",0,-116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"196",0.516246805403432,0.483753194596568,"NewJersey","Philadelphia",0,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
"197",0.63237665269268,0.36762334730732,"Washington","Buffalo",0,-115,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"198",0.466101694915254,0.533898305084746,"NYIslanders","TampaBay",0,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0
"199",0.717682020802377,0.282317979197623,"Carolina","Detroit",0,-115,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"200",0.601226993865031,0.398773006134969,"St.Louis","Columbus",0,-115,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"201",0.561929010034447,0.438070989965553,"Colorado","Dallas",0,-115,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",0.5,0.5,"Anaheim","Vancouver",0,-115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"203",0.5850622406639,0.4149377593361,"SanJose","Winnipeg",0,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0
"204",0.651162790697674,0.348837209302326,"Pittsburgh","Edmonton",0,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"205",0.695652173913043,0.304347826086956,"Nashville","NYRangers",0,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
"206",0.76878612716763,0.23121387283237,"Boston","Ottawa",0,-114,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"207",0.445736434108527,0.554263565891473,"Philadelphia","Toronto",0,-114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0
"208",0.700105596620908,0.299894403379092,"Florida","Detroit",0,-114,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",0.638854296388543,0.361145703611457,"Carolina","NewJersey",0,-114,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",0.455696202531646,0.544303797468354,"Columbus","Calgary",0,-114,1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"211",0.523017193566278,0.476982806433722,"Buffalo","NYIslanders",0,-114,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"212",0.523017193566278,0.476982806433722,"Dallas","Montreal",0,-114,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",0.554263565891473,0.445736434108527,"Minnesota","St.Louis",0,-114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"214",0.578603371173031,0.421396628826969,"Arizona","Colorado",0,-114,0,1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",0.565665488810365,0.434334511189635,"SanJose","Vancouver",0,-114,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0
"216",0.673469387755102,0.326530612244898,"Vegas","Winnipeg",0,-114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0
"217",0.563805104408353,0.436194895591647,"LosAngeles","Chicago",0,-114,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218",0.601226993865031,0.398773006134969,"Washington","Calgary",0,-113,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"219",0.572953736654804,0.427046263345196,"Anaheim","Chicago",0,-113,0,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",0.593301435406699,0.406698564593302,"NYRangers","Ottawa",0,-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0
"221",0.593301435406699,0.406698564593302,"Boston","Pittsburgh",0,-112,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"222",0.348837209302326,0.651162790697674,"Detroit","Nashville",0,-112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",0.5,0.5,"Edmonton","Arizona",0,-112,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",0.483753194596568,0.516246805403432,"Philadelphia","Carolina",0,-111,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"225",0.704433497536946,0.295566502463054,"NYIslanders","Ottawa",0,-111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0
"226",0.436194895591647,0.563805104408353,"Columbus","Vegas",0,-111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"227",0.686346863468635,0.313653136531365,"Toronto","LosAngeles",0,-111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"228",0.486051922323835,0.513948077676165,"Montreal","Boston",0,-111,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",0.544303797468354,0.455696202531646,"Winnipeg","NewJersey",0,-111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"230",0.554263565891473,0.445736434108527,"Dallas","Colorado",0,-111,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",0.593301435406699,0.406698564593302,"Calgary","Arizona",0,-111,0,1,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",0.582716381747207,0.417283618252793,"SanJose","Chicago",0,-111,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"233",0.544303797468354,0.455696202531646,"Vancouver","St.Louis",0,-111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0
"234",0.533898305084746,0.466101694915254,"Anaheim","Minnesota",0,-111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",0.578603371173031,0.421396628826969,"NYRangers","Detroit",0,-110,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"236",0.572953736654804,0.427046263345196,"Edmonton","St.Louis",0,-110,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"237",0.523017193566278,0.476982806433722,"Philadelphia","Montreal",0,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"238",0.593301435406699,0.406698564593302,"Toronto","Vegas",0,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0
"239",0.488372093023256,0.511627906976744,"NYIslanders","Pittsburgh",0,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0
"240",0.712732919254658,0.287267080745342,"Carolina","NYRangers",0,-109,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
"241",0.520781082049445,0.479218917950555,"Florida","Washington",0,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"242",0.459803294913297,0.540196705086703,"Ottawa","LosAngeles",0,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"243",0.436194895591647,0.563805104408353,"Chicago","Vancouver",0,-109,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"244",0.436194895591647,0.563805104408353,"Colorado","Nashville",0,-109,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",0.5850622406639,0.4149377593361,"Calgary","NewJersey",0,-109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",0.572953736654804,0.427046263345196,"Arizona","Columbus",0,-109,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",0.572953736654804,0.427046263345196,"SanJose","Minnesota",0,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"248",0.383795309168443,0.616204690831556,"Buffalo","TampaBay",0,-108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"249",0.313653136531365,0.686346863468635,"Detroit","Boston",0,-108,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",0.533898305084746,0.466101694915254,"Winnipeg","Vancouver",0,-108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0
"251",0.593301435406699,0.406698564593302,"Edmonton","NewJersey",0,-108,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",0.616204690831556,0.383795309168443,"TampaBay","Buffalo",0,-107,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"253",0.5,0.5,"NYIslanders","Florida",0,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",0.601226993865031,0.398773006134969,"Toronto","Philadelphia",0,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0
"255",0.383795309168443,0.616204690831556,"Ottawa","Carolina",0,-107,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"256",0.651162790697674,0.348837209302326,"Montreal","LosAngeles",0,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",0.662676822633297,0.337323177366703,"Pittsburgh","Chicago",0,-107,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"258",0.523017193566278,0.476982806433722,"Washington","Vegas",0,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0
"259",0.563805104408353,0.436194895591647,"Arizona","Minnesota",0,-107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
