"","BoundaryProbHome2","BoundaryProbAway2","HomeTeam","AwayTeam","DeadlineInd","DeadlineDays","Back2BackHome","Back2BackAway","Anaheim","Arizona","Boston","Buffalo","Calgary","Carolina","Chicago","Colorado","Columbus","Dallas","Detroit","Edmonton","Florida","LosAngeles","Minnesota","Montreal","Nashville","NewJersey","NYIslanders","NYRangers","Ottawa","Philadelphia","Pittsburgh","SanJose","St.Louis","TampaBay","Toronto","Vancouver","Vegas","Washington","Winnipeg","Seattle"
"253",0.511627906976744,0.488372093023256,"St.Louis","Minnesota",0,-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"254",0.651162790697674,0.348837209302326,"Washington","Arizona",0,-106,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"255",0.686346863468635,0.313653136531365,"Florida","Ottawa",0,-106,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"256",0.625668449197861,0.374331550802139,"Winnipeg","NewJersey",0,-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"257",0.608856088560886,0.391143911439114,"Boston","Vegas",0,-106,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"258",0.625668449197861,0.374331550802139,"SanJose","Calgary",0,-106,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"259",0.544303797468354,0.455696202531646,"Edmonton","Colorado",0,-106,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",0.544303797468354,0.455696202531646,"NYRangers","Vancouver",0,-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0
"261",0.616204690831556,0.383795309168443,"Carolina","Chicago",0,-105,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262",0.5,0.5,"Dallas","Columbus",0,-105,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",0.421396628826969,0.578603371173031,"Anaheim","Nashville",0,-105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",0.5,0.5,"Philadelphia","Florida",0,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"265",0.466101694915254,0.533898305084746,"NewJersey","Pittsburgh",0,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"266",0.616204690831556,0.383795309168443,"NYIslanders","Vancouver",0,-104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0
"267",0.5,0.5,"Detroit","Arizona",0,-104,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",0.466101694915254,0.533898305084746,"Buffalo","TampaBay",0,-104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"269",0.572953736654804,0.427046263345196,"Minnesota","Washington",0,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"270",0.572953736654804,0.427046263345196,"Edmonton","Montreal",0,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271",0.441871095535578,0.558128904464422,"LosAngeles","Toronto",0,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"272",0.569339895773017,0.430660104226983,"SanJose","Nashville",0,-104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"273",0.538115845539281,0.461884154460719,"Chicago","St.Louis",0,-103,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"274",0.620558813383925,0.379441186616075,"Winnipeg","Washington",0,-103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0
"275",0.511627906976744,0.488372093023256,"Colorado","Boston",0,-103,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276",0.625668449197861,0.374331550802139,"Vegas","Anaheim",0,-103,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"277",0.544303797468354,0.455696202531646,"NYIslanders","NYRangers",0,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
"278",0.601226993865031,0.398773006134969,"Philadelphia","NewJersey",0,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"279",0.533898305084746,0.466101694915254,"Pittsburgh","TampaBay",0,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0
"280",0.509298433214003,0.490701566785997,"Columbus","Florida",0,-102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281",0.533898305084746,0.466101694915254,"Ottawa","Detroit",0,-102,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"282",0.695652173913043,0.304347826086956,"Minnesota","Vancouver",0,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"283",0.4149377593361,0.5850622406639,"Arizona","Nashville",0,-102,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",0.580333685898529,0.419666314101471,"Calgary","Montreal",0,-102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",0.563805104408353,0.436194895591647,"SanJose","Toronto",0,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0
"286",0.511627906976744,0.488372093023256,"Dallas","Boston",0,-101,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287",0.651162790697674,0.348837209302326,"Winnipeg","Buffalo",0,-101,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"288",0.593301435406699,0.406698564593302,"Chicago","LosAngeles",0,-101,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289",0.593301435406699,0.406698564593302,"Colorado","Washington",0,-101,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"290",0.598093279745771,0.401906720254229,"Vegas","St.Louis",0,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
"291",0.466101694915254,0.533898305084746,"Anaheim","Toronto",0,-101,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"292",0.608856088560886,0.391143911439114,"NewJersey","Detroit",0,-100,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293",0.488372093023256,0.511627906976744,"Philadelphia","TampaBay",0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0
"294",0.662676822633297,0.337323177366703,"Minnesota","Buffalo",0,-100,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",0.445736434108527,0.554263565891473,"Vancouver","Montreal",0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"296",0.445736434108527,0.554263565891473,"NYRangers","Florida",0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"297",0.421396628826969,0.578603371173031,"Ottawa","Pittsburgh",0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0
"298",0.533898305084746,0.466101694915254,"Carolina","Columbus",0,-100,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"299",0.673469387755102,0.326530612244898,"Nashville","LosAngeles",0,-100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"300",0.511627906976744,0.488372093023256,"Arizona","Boston",0,-100,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"301",0.563805104408353,0.436194895591647,"Calgary","Edmonton",0,-100,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"302",0.638854296388543,0.361145703611457,"SanJose","St.Louis",0,-100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0
"303",0.488372093023256,0.511627906976744,"NYIslanders","Dallas",0,-99,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"304",0.616204690831556,0.383795309168443,"Carolina","NewJersey",0,-99,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"305",0.533898305084746,0.466101694915254,"Chicago","Minnesota",0,-99,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"306",0.455696202531646,0.544303797468354,"Anaheim","Colorado",0,-99,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"307",0.476982806433722,0.523017193566278,"Edmonton","Vegas",0,-99,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"308",0.5,0.5,"NYRangers","Dallas",0,-98,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"309",0.608856088560886,0.391143911439114,"Pittsburgh","Buffalo",0,-98,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"310",0.563805104408353,0.436194895591647,"Toronto","Columbus",0,-98,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"311",0.445736434108527,0.554263565891473,"Ottawa","Florida",0,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"312",0.533898305084746,0.466101694915254,"Montreal","Washington",0,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"313",0.572953736654804,0.427046263345196,"Nashville","TampaBay",0,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"314",0.593301435406699,0.406698564593302,"St.Louis","LosAngeles",0,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"315",0.5850622406639,0.4149377593361,"Calgary","Vegas",0,-98,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"316",0.36762334730732,0.63237665269268,"Vancouver","Winnipeg",0,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0
"317",0.63237665269268,0.36762334730732,"SanJose","Edmonton",0,-97,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"318",0.638854296388543,0.361145703611457,"Pittsburgh","Dallas",0,-96,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"319",0.563805104408353,0.436194895591647,"Washington","Chicago",0,-96,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"320",0.572953736654804,0.427046263345196,"NewJersey","Montreal",0,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"321",0.5,0.5,"Carolina","Toronto",0,-96,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"322",0.488372093023256,0.511627906976744,"NYRangers","NYIslanders",0,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0
"323",0.481475621058342,0.518524378941658,"Buffalo","Philadelphia",0,-96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
"324",0.474767012484614,0.525232987515386,"Detroit","Boston",0,-96,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"325",0.593301435406699,0.406698564593302,"TampaBay","Florida",0,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"326",0.638854296388543,0.361145703611457,"Nashville","St.Louis",0,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"327",0.704433497536946,0.295566502463054,"Minnesota","Ottawa",0,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"328",0.466101694915254,0.533898305084746,"Arizona","Vegas",0,-96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"329",0.52960469532194,0.47039530467806,"Calgary","Winnipeg",0,-96,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
"330",0.593301435406699,0.406698564593302,"Anaheim","Vancouver",0,-96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"331",0.455696202531646,0.544303797468354,"LosAngeles","Colorado",0,-96,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"332",0.601226993865031,0.398773006134969,"Philadelphia","NYRangers",0,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0
"333",0.608856088560886,0.391143911439114,"NewJersey","NYIslanders",0,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"334",0.563805104408353,0.436194895591647,"Buffalo","Montreal",0,-94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"335",0.511627906976744,0.488372093023256,"Minnesota","Winnipeg",0,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
"336",0.63237665269268,0.36762334730732,"Washington","Detroit",0,-94,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"337",0.493028443948689,0.506971556051311,"Anaheim","Edmonton",0,-94,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338",0.569339895773017,0.430660104226983,"Vegas","Calgary",0,-94,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"339",0.554263565891473,0.445736434108527,"Columbus","Toronto",0,-94,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"340",0.476982806433722,0.523017193566278,"Boston","Pittsburgh",0,-94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"341",0.608856088560886,0.391143911439114,"TampaBay","Chicago",0,-94,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"342",0.5850622406639,0.4149377593361,"Carolina","Florida",0,-94,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"343",0.479218917950555,0.520781082049445,"St.Louis","Nashville",0,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"344",0.608856088560886,0.391143911439114,"Dallas","Ottawa",0,-94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"345",0.523017193566278,0.476982806433722,"Arizona","Colorado",0,-94,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"346",0.722419928825623,0.277580071174377,"SanJose","Vancouver",0,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0
"347",0.476982806433722,0.523017193566278,"NYRangers","Washington",0,-93,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0
"348",0.455696202531646,0.544303797468354,"NYIslanders","Carolina",0,-93,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"349",0.5,0.5,"Detroit","Buffalo",0,-93,1,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"350",0.563805104408353,0.436194895591647,"Pittsburgh","Columbus",0,-93,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"351",0.593301435406699,0.406698564593302,"Florida","Chicago",0,-93,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"352",0.466101694915254,0.533898305084746,"St.Louis","Winnipeg",0,-93,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0
"353",0.488372093023256,0.511627906976744,"Montreal","Boston",0,-93,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"354",0.563805104408353,0.436194895591647,"Toronto","Philadelphia",0,-93,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0
"355",0.625668449197861,0.374331550802139,"Colorado","Dallas",0,-93,1,1,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"356",0.493028443948689,0.506971556051311,"Vegas","SanJose",0,-93,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0
"357",0.638854296388543,0.361145703611457,"LosAngeles","Vancouver",0,-93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"358",0.5,0.5,"Arizona","Calgary",0,-92,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"359",0.616204690831556,0.383795309168443,"TampaBay","NewJersey",0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"360",0.691067830758899,0.308932169241101,"Nashville","Anaheim",0,-92,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"361",0.455696202531646,0.544303797468354,"LosAngeles","Edmonton",0,-92,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"362",0.563805104408353,0.436194895591647,"Florida","NewJersey",0,-91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"363",0.5850622406639,0.4149377593361,"Toronto","Boston",0,-91,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"364",0.563805104408353,0.436194895591647,"NYRangers","Ottawa",0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0
"365",0.476982806433722,0.523017193566278,"NYIslanders","Washington",0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0
"366",0.406698564593302,0.593301435406699,"Detroit","Columbus",0,-91,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"367",0.445736434108527,0.554263565891473,"Buffalo","SanJose",0,-90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"368",0.673469387755102,0.326530612244898,"Philadelphia","Ottawa",0,-90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0
"369",0.476982806433722,0.523017193566278,"Montreal","Carolina",0,-90,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"370",0.68007755695589,0.31992244304411,"TampaBay","Anaheim",0,-90,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"371",0.651162790697674,0.348837209302326,"Minnesota","Arizona",0,-90,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"372",0.608856088560886,0.391143911439114,"Nashville","Colorado",0,-90,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"373",0.572953736654804,0.427046263345196,"Winnipeg","Pittsburgh",0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0
"374",0.455696202531646,0.544303797468354,"Chicago","Vegas",0,-90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"375",0.572953736654804,0.427046263345196,"Edmonton","Dallas",0,-90,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"376",0.511627906976744,0.488372093023256,"Vancouver","LosAngeles",0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"377",0.616204690831556,0.383795309168443,"Florida","Anaheim",0,-89,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"378",0.466101694915254,0.533898305084746,"Detroit","St.Louis",0,-89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"379",0.608856088560886,0.391143911439114,"Toronto","SanJose",0,-89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0
"380",0.638854296388543,0.361145703611457,"Calgary","Dallas",0,-89,0,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"381",0.511627906976744,0.488372093023256,"Colorado","Pittsburgh",0,-89,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"382",0.601226993865031,0.398773006134969,"Boston","NYIslanders",0,-88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"383",0.533898305084746,0.466101694915254,"Columbus","Minnesota",0,-88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
