"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"999",2019-03-02,64,63,1,"Columbus","Edmonton",0,1,0,3,0,0,0,4,-240,199,-230,205,-1.5,1.5,118,-138,6.5,-110,-110,6.5,-115,-105,1,1,999,5,1,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,0,0,999
"1000",2019-03-02,66,65,1,"LosAngeles","Chicago",3,1,1,2,2,0,6,3,-105,-115,110,-120,1.5,-1.5,-250,207,6,-110,-110,6.5,-105,-115,1,1,1000,5,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,1000
"1001",2019-03-02,68,67,1,"Florida","Carolina",2,2,0,0,1,1,3,4,-115,-105,105,-115,1.5,-1.5,-260,215,6,-110,-110,6,110,-130,1,1,1001,5,0,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,1,1001
"1002",2019-03-02,70,69,1,"TampaBay","Ottawa",2,1,2,0,1,0,5,1,-450,351,-550,425,-1.5,1.5,-180,155,6.5,-110,-110,6.5,110,-130,1,1,1002,5,1,0.846153846153846,0.19047619047619,0.816254416961131,0.183745583038869,0,0,1002
"1003",2019-03-02,72,71,1,"Toronto","Buffalo",2,2,2,0,1,0,5,2,-275,226,-255,225,-1.5,1.5,100,-120,6.5,-110,-110,6.5,105,-125,1,1,1003,5,0,0.71830985915493,0.307692307692308,0.700105596620908,0.299894403379092,0,1,1003
"1004",2019-03-02,74,73,0,"Montreal","Pittsburgh",0,3,1,1,0,1,1,5,-113,-107,-120,110,-1.5,1.5,211,-255,6.5,-110,-110,6.5,-110,-110,1,1,1004,5,0,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,1,1,1004
"1005",2019-03-02,76,75,1,"Boston","NewJersey",1,0,0,0,0,0,1,0,-300,245,-350,300,-1.5,1.5,-126,106,6,-110,-110,6,-130,110,1,1,1005,5,0,0.777777777777778,0.25,0.756756756756757,0.243243243243243,0,1,1005
"1006",2019-03-02,78,77,1,"Arizona","Detroit",2,0,0,1,1,0,3,1,-158,138,-190,170,-1.5,1.5,140,-160,5.5,-110,-110,5.5,-105,-115,1,1,1006,5,1,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,0,1006
"1007",2019-03-02,80,79,0,"St.Louis","Dallas",0,2,1,1,0,1,1,4,-165,144,-165,150,-1.5,1.5,170,-200,5.5,-110,-110,5.5,-145,125,1,1,1007,5,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,1,0,1007
"1008",2019-03-02,82,81,1,"Calgary","Minnesota",0,1,1,0,1,3,2,4,-167,146,-185,165,-1.5,1.5,144,-165,6,-110,-110,6,-130,110,1,1,1008,5,1,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,0,1008
"1009",2019-03-03,2,1,1,"NYRangers","Washington",1,2,1,0,0,0,2,3,148,-170,140,-155,1.5,-1.5,-225,188,6.5,-110,-110,6.5,110,-130,1,1,1009,6,1,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,0,1009
"1010",2019-03-03,4,3,1,"NYIslanders","Philadelphia",0,2,0,2,1,0,1,4,-160,140,-155,140,-1.5,1.5,155,-180,6,-110,-110,6,-115,-105,1,1,1010,6,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,1010
"1011",2019-03-03,6,5,1,"Anaheim","Colorado",1,0,1,0,0,1,2,1,127,-147,115,-125,1.5,-1.5,-230,192,5.5,-110,-110,5.5,-105,-115,1,1,1011,6,1,0.465116279069767,0.555555555555556,0.455696202531646,0.544303797468354,0,0,1011
"1012",2019-03-03,8,7,1,"Vegas","Vancouver",0,0,3,0,0,0,3,0,-245,203,-265,235,-1.5,1.5,-105,-115,6,-110,-110,6,-110,-110,1,1,1012,6,1,0.726027397260274,0.298507462686567,0.708640989822391,0.291359010177609,0,0,1012
"1013",2019-03-03,10,9,0,"Florida","Ottawa",2,1,0,2,0,0,2,3,-255,211,-260,230,-1.5,1.5,-110,-110,6.5,-110,-110,6.5,100,-120,1,1,1013,6,0,0.722222222222222,0.303030303030303,0.704433497536946,0.295566502463054,1,1,1013
"1014",2019-03-03,12,11,0,"Columbus","Winnipeg",1,1,1,1,0,3,2,5,-118,-102,-127,117,-1.5,1.5,188,-225,6.5,-110,-110,6.5,-120,100,1,1,1014,6,1,0.559471365638767,0.460829493087558,0.548339600867506,0.451660399132494,1,0,1014
"1015",2019-03-03,14,13,0,"Minnesota","Nashville",0,1,2,0,0,1,2,3,113,-133,122,-132,1.5,-1.5,-225,188,5.5,-110,-110,5.5,-115,-105,1,1,1015,6,1,0.45045045045045,0.568965517241379,0.441871095535578,0.558128904464422,1,0,1015
"1016",2019-03-03,16,15,1,"SanJose","Chicago",1,1,1,1,3,0,5,2,-245,203,-300,260,-1.5,1.5,-125,105,6.5,-110,-110,7,115,-135,1,1,1016,6,0,0.75,0.277777777777778,0.72972972972973,0.27027027027027,0,1,1016
"1017",2019-03-04,18,17,1,"Buffalo","Edmonton",3,1,0,3,0,0,3,4,-125,105,-130,120,-1.5,1.5,195,-235,6,-110,-110,6,100,-120,1,1,1017,7,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,1017
"1018",2019-03-04,20,19,1,"Calgary","Toronto",0,3,1,1,1,2,2,6,-132,112,-130,120,-1.5,1.5,184,-220,6.5,-110,-110,6.5,120,-140,1,1,1018,7,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,1018
"1019",2019-03-05,22,21,1,"NYIslanders","Ottawa",1,0,3,2,0,2,5,4,-375,299,-310,270,-1.5,1.5,-115,-105,6,-110,-110,6,-120,100,1,1,1019,8,1,0.75609756097561,0.27027027027027,0.736673089274245,0.263326910725755,0,0,1019
"1020",2019-03-05,24,23,1,"Boston","Carolina",0,1,2,1,1,1,4,3,-160,140,-120,110,-1.5,1.5,195,-235,6,-110,-110,5.5,-135,115,1,1,1020,8,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,1020
"1021",2019-03-05,26,25,1,"NewJersey","Columbus",0,1,1,0,0,0,1,2,160,-185,200,-220,1.5,-1.5,-130,110,6.5,-110,-110,6.5,-135,115,1,1,1021,8,1,0.333333333333333,0.6875,0.326530612244898,0.673469387755102,0,0,1021
"1022",2019-03-05,28,27,1,"Pittsburgh","Florida",0,1,2,1,0,0,3,2,-205,172,-180,160,-1.5,1.5,144,-165,6.5,-110,-110,7,-120,100,1,1,1022,8,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,0,1022
"1023",2019-03-05,30,29,1,"TampaBay","Winnipeg",1,1,2,0,2,1,5,2,-190,163,-195,175,-1.5,1.5,130,-150,7,-110,-110,6.5,110,-130,1,1,1023,8,1,0.661016949152542,0.363636363636364,0.645112781954887,0.354887218045113,0,0,1023
"1024",2019-03-05,32,31,1,"Nashville","Minnesota",1,1,1,1,2,2,5,4,-200,170,-170,155,-1.5,1.5,151,-175,5.5,-110,-110,5.5,-130,110,1,1,1024,8,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,1024
"1025",2019-03-05,34,33,1,"Dallas","NYRangers",0,0,1,0,0,0,1,0,-215,180,-195,175,-1.5,1.5,130,-150,6,-110,-110,5.5,-105,-115,1,1,1025,8,1,0.661016949152542,0.363636363636364,0.645112781954887,0.354887218045113,0,0,1025
"1026",2019-03-05,36,35,1,"Colorado","Detroit",0,1,1,0,2,2,4,3,-220,184,-250,220,-1.5,1.5,100,-120,6.5,-110,-110,6.5,-105,-115,1,1,1026,8,1,0.714285714285714,0.3125,0.695652173913043,0.304347826086956,0,0,1026
"1027",2019-03-05,38,37,1,"Arizona","Anaheim",1,1,0,0,0,2,1,3,-170,148,-155,140,-1.5,1.5,170,-200,5.5,-110,-110,5,105,-125,1,1,1027,8,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,1027
"1028",2019-03-05,40,39,1,"LosAngeles","Montreal",0,1,0,1,1,1,1,3,110,-130,130,-140,1.5,-1.5,-215,180,5.5,-110,-110,5.5,-110,-110,1,1,1028,8,1,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,0,0,1028
"1029",2019-03-06,42,41,1,"Philadelphia","Washington",0,2,1,3,2,0,3,5,108,-128,115,-125,1.5,-1.5,-250,207,6.5,-110,-110,6.5,-105,-115,1,1,1029,9,1,0.465116279069767,0.555555555555556,0.455696202531646,0.544303797468354,0,0,1029
"1030",2019-03-06,44,43,1,"Vancouver","Toronto",0,0,0,2,2,0,3,2,170,-200,180,-200,1.5,-1.5,-150,130,6.5,-110,-110,6.5,105,-125,1,1,1030,9,1,0.357142857142857,0.666666666666667,0.348837209302326,0.651162790697674,0,0,1030
"1031",2019-03-06,46,45,0,"Anaheim","St.Louis",1,2,2,1,1,2,4,5,135,-155,165,-185,1.5,-1.5,-165,144,5.5,-110,-110,5.5,-150,130,1,1,1031,9,1,0.377358490566038,0.649122807017544,0.36762334730732,0.63237665269268,1,0,1031
"1032",2019-03-06,48,47,1,"Vegas","Calgary",1,0,0,1,1,0,2,1,-143,123,-150,135,-1.5,1.5,170,-200,6,-110,-110,6.5,-115,-105,1,1,1032,9,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,1032
"1033",2019-03-07,50,49,1,"Boston","Florida",0,0,1,2,3,1,4,3,-220,184,-205,185,-1.5,1.5,130,-150,6,-110,-110,6,-125,105,1,1,1033,10,1,0.672131147540984,0.350877192982456,0.657014337925218,0.342985662074782,0,0,1033
"1034",2019-03-07,52,51,1,"Pittsburgh","Columbus",1,0,1,0,1,0,3,0,-130,110,-122,112,-1.5,1.5,188,-225,6.5,-110,-110,6.5,110,-130,1,1,1034,10,1,0.54954954954955,0.471698113207547,0.538115845539281,0.461884154460719,0,0,1034
"1035",2019-03-07,54,53,1,"Detroit","NYRangers",0,1,1,0,1,1,3,2,-115,-105,-102,-108,1.5,-1.5,-280,230,5.5,-110,-110,5.5,-110,-110,1,1,1035,10,1,0.504950495049505,0.519230769230769,0.493028443948689,0.506971556051311,0,0,1035
"1036",2019-03-07,56,55,1,"Ottawa","NYIslanders",1,2,1,0,0,2,2,4,192,-230,170,-190,1.5,-1.5,-160,140,6,-110,-110,5.5,-110,-110,1,1,1036,10,1,0.37037037037037,0.655172413793103,0.361145703611457,0.638854296388543,0,0,1036
"1037",2019-03-07,58,57,1,"TampaBay","Minnesota",0,1,0,0,0,2,0,3,-250,207,-250,220,-1.5,1.5,100,-120,6,-110,-110,6,110,-130,1,1,1037,10,1,0.714285714285714,0.3125,0.695652173913043,0.304347826086956,0,0,1037
"1038",2019-03-07,60,59,1,"Dallas","Colorado",1,0,1,0,2,0,4,0,-130,110,-125,115,-1.5,1.5,203,-245,5.5,-110,-110,5.5,100,-120,1,1,1038,10,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,1038
"1039",2019-03-07,62,61,1,"Chicago","Buffalo",2,0,0,3,2,1,5,4,-140,120,-125,115,-1.5,1.5,184,-220,7,-110,-110,7,105,-125,1,1,1039,10,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,1039
"1040",2019-03-07,64,63,1,"Edmonton","Vancouver",2,0,1,1,0,1,3,2,-160,140,-180,160,-1.5,1.5,144,-165,5.5,-110,-110,6,-125,105,1,1,1040,10,0,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,1,1040
"1041",2019-03-07,66,65,1,"Arizona","Calgary",1,0,0,0,1,0,2,0,110,-130,108,-118,1.5,-1.5,-245,203,6,-110,-110,6,-125,105,1,1,1041,10,0,0.480769230769231,0.541284403669725,0.47039530467806,0.52960469532194,0,1,1041
"1042",2019-03-07,68,67,1,"LosAngeles","St.Louis",0,0,0,3,0,1,0,4,125,-145,165,-185,1.5,-1.5,-175,151,5.5,-110,-110,5.5,-145,125,1,1,1042,10,0,0.377358490566038,0.649122807017544,0.36762334730732,0.63237665269268,0,1,1042
"1043",2019-03-07,70,69,1,"SanJose","Montreal",2,1,1,1,2,0,5,2,-175,151,-180,160,-1.5,1.5,148,-170,6,-110,-110,6.5,-115,-105,1,1,1043,10,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,0,1043
"1044",2019-03-08,72,71,0,"Florida","Minnesota",3,0,2,2,1,0,6,2,105,-125,106,-116,1.5,-1.5,-260,215,6,-110,-110,6,115,-135,1,1,1044,11,0,0.485436893203884,0.537037037037037,0.474767012484614,0.525232987515386,1,1,1044
"1045",2019-03-08,74,73,1,"Washington","NewJersey",1,0,0,0,2,0,3,0,-325,263,-340,290,-1.5,1.5,-137,117,6,101,-121,6,120,-140,1,1,1045,11,1,0.772727272727273,0.256410256410256,0.750849377123443,0.249150622876557,0,0,1045
"1046",2019-03-08,76,75,1,"Carolina","Winnipeg",0,4,0,1,1,3,1,8,-130,110,-160,145,-1.5,1.5,155,-180,6.5,-109,-111,6.5,-110,-110,1,1,1046,11,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,1046
"1047",2019-03-08,78,77,1,"Anaheim","Montreal",2,1,3,1,3,0,8,2,-102,-118,118,-128,1.5,-1.5,-245,203,5.5,-110,-110,5.5,-140,120,1,1,1047,11,0,0.458715596330275,0.56140350877193,0.449668665194068,0.550331334805933,0,1,1047
"1048",2019-03-09,2,1,1,"Colorado","Buffalo",0,0,1,0,2,0,3,0,-172,149,-140,130,-1.5,1.5,160,-185,6.5,-110,-110,6.5,100,-120,1,1,1048,12,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,1048
"1049",2019-03-09,4,3,1,"SanJose","St.Louis",2,1,0,1,0,0,3,2,-150,130,-135,125,-1.5,1.5,188,-225,6,-110,-110,6,-105,-115,1,1,1049,12,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,1049
"1050",2019-03-09,6,5,1,"TampaBay","Detroit",2,0,0,1,1,1,3,2,-450,351,-450,375,-1.5,1.5,-135,115,6.5,-110,-110,6.5,100,-120,1,1,1050,12,1,0.818181818181818,0.210526315789474,0.795348837209302,0.204651162790698,0,0,1050
"1051",2019-03-09,8,7,1,"Boston","Ottawa",0,0,1,1,2,1,3,2,-425,334,-450,375,-1.5,1.5,-150,130,6,-110,-110,6,100,-120,1,1,1051,12,1,0.818181818181818,0.210526315789474,0.795348837209302,0.204651162790698,0,0,1051
"1052",2019-03-09,10,9,1,"NYRangers","NewJersey",0,2,1,0,3,0,4,2,-152,132,-170,155,-1.5,1.5,148,-170,6,-110,-110,6,-130,110,1,1,1052,12,0,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,1,1052
"1053",2019-03-09,12,11,1,"Edmonton","Toronto",0,1,0,1,2,1,2,3,127,-147,145,-160,1.5,-1.5,-180,155,6.5,-110,-110,6.5,130,-150,1,1,1053,12,1,0.408163265306122,0.615384615384615,0.398773006134969,0.601226993865031,0,0,1053
"1054",2019-03-09,14,13,1,"NYIslanders","Philadelphia",1,2,0,3,1,0,2,5,-145,125,-145,132,-1.5,1.5,172,-205,6,-110,-110,6,-115,-105,1,1,1054,12,1,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,0,1054
"1055",2019-03-09,16,15,1,"Columbus","Pittsburgh",1,0,1,1,2,0,4,1,-143,123,-145,132,-1.5,1.5,172,-205,6.5,-110,-110,6.5,115,-135,1,1,1055,12,1,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,0,1055
"1056",2019-03-09,18,17,1,"Nashville","Carolina",0,2,1,0,2,3,3,5,-152,132,-155,140,-1.5,1.5,170,-200,5.5,-110,-110,5.5,100,-120,1,1,1056,12,0,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,1,1056
"1057",2019-03-09,20,19,1,"Dallas","Chicago",1,2,0,0,0,0,1,2,-165,144,-170,155,-1.5,1.5,144,-165,7,-110,-110,6.5,110,-130,1,1,1057,12,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,1057
"1058",2019-03-09,22,21,1,"Arizona","LosAngeles",2,1,0,0,2,1,4,2,-175,151,-170,155,-1.5,1.5,146,-167,5,-110,-110,5,115,-135,1,1,1058,12,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,1058
"1059",2019-03-09,24,23,1,"Vancouver","Vegas",1,5,1,1,0,0,2,6,148,-170,180,-200,1.5,-1.5,-160,140,6,-110,-110,6,-125,105,1,1,1059,12,1,0.357142857142857,0.666666666666667,0.348837209302326,0.651162790697674,0,0,1059
"1060",2019-03-10,26,25,1,"Florida","Detroit",2,0,1,1,3,0,6,1,-200,170,-215,195,-1.5,1.5,110,-130,6,-110,-110,6,120,-140,1,1,1060,13,0,0.682539682539683,0.338983050847458,0.668159072952331,0.331840927047669,0,1,1060
"1061",2019-03-10,28,27,1,"Washington","Winnipeg",1,1,1,0,1,0,3,1,-1330,810,-150,135,-1.5,1.5,172,-205,6.5,-110,-110,6.5,110,-130,1,1,1061,13,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,1061
"1062",2019-03-10,30,29,0,"Pittsburgh","Boston",2,0,1,1,1,1,4,2,-118,-102,-115,105,-1.5,1.5,218,-265,6.5,-110,-110,6.5,-120,100,1,1,1062,13,0,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,1,1,1062
"1063",2019-03-10,32,31,1,"Calgary","Vegas",3,1,1,2,2,0,6,3,-145,125,-144,131,-1.5,1.5,160,-185,6,-110,-110,6,105,-125,1,1,1063,13,0,0.590163934426229,0.432900432900433,0.576859045504994,0.423140954495006,0,1,1063
"1064",2019-03-10,34,33,1,"Anaheim","LosAngeles",1,3,0,0,1,0,2,3,-150,130,-200,180,-1.5,1.5,151,-175,5,-110,-110,5,120,-140,1,1,1064,13,0,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,1,1064
"1065",2019-03-11,36,35,1,"Philadelphia","Ottawa",0,1,3,0,0,1,3,2,-270,222,-270,240,-1.5,1.5,-107,-113,6.5,-110,-110,6.5,-110,-110,1,1,1065,14,1,0.72972972972973,0.294117647058824,0.712732919254658,0.287267080745342,0,0,1065
"1066",2019-03-11,38,37,1,"Toronto","TampaBay",0,2,1,3,1,1,2,6,-120,100,-110,100,-1.5,1.5,207,-250,6.5,-110,-110,6.5,130,-150,1,1,1066,14,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,1066
"1067",2019-03-11,40,39,1,"NYIslanders","Columbus",1,0,0,0,1,0,2,0,-120,100,100,-110,-1.5,1.5,237,-290,6,-110,-110,5.5,-110,-110,1,1,1067,14,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,1067
"1068",2019-03-11,42,41,1,"Minnesota","SanJose",0,0,0,1,0,2,0,3,120,-140,105,-115,1.5,-1.5,-255,211,6,-110,-110,6,115,-135,1,1,1068,14,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,1068
"1069",2019-03-11,44,43,1,"Chicago","Arizona",2,1,4,0,1,0,7,1,-130,110,-117,107,-1.5,1.5,203,-245,6.5,-110,-110,6.5,115,-135,1,1,1069,14,1,0.539170506912442,0.483091787439614,0.52742873320412,0.47257126679588,0,0,1069
"1070",2019-03-11,46,45,1,"Colorado","Carolina",0,0,0,1,0,2,0,3,-115,-105,105,-115,1.5,-1.5,-285,234,6,-110,-110,6,105,-125,1,1,1070,14,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,1070
"1071",2019-03-11,48,47,1,"Edmonton","NYRangers",2,0,0,1,0,1,3,2,-175,151,-160,145,-1.5,1.5,163,-190,6,-120,100,6,-115,-105,1,1,1071,14,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,1071
"1072",2019-03-12,50,49,1,"Buffalo","Dallas",0,0,0,2,0,0,0,2,115,-135,130,-140,1.5,-1.5,-225,188,5.5,-110,-110,5.5,-125,105,1,1,1072,15,1,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,0,0,1072
"1073",2019-03-12,52,51,0,"Columbus","Boston",3,1,2,3,2,0,7,4,-107,-113,100,-110,1.5,-1.5,-285,234,6,-110,-110,6,-120,100,1,1,1073,15,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,1,0,1073
"1074",2019-03-12,54,53,1,"Pittsburgh","Washington",0,1,3,1,2,1,5,3,-133,113,-125,115,-1.5,1.5,195,-218,6.5,-110,-110,6.5,-110,-110,1,1,1074,15,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,1074
"1075",2019-03-12,56,55,1,"Montreal","Detroit",0,0,2,0,1,1,3,1,-260,215,-350,300,-1.5,1.5,-115,-105,5.5,-110,-110,5.5,110,-130,1,1,1075,15,1,0.777777777777778,0.25,0.756756756756757,0.243243243243243,0,0,1075
"1076",2019-03-12,58,57,1,"Winnipeg","SanJose",2,2,1,1,1,2,4,5,-130,110,-125,115,-1.5,1.5,184,-220,6.5,-110,-110,6.5,115,-135,1,1,1076,15,0,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,1,1076
"1077",2019-03-12,60,59,1,"St.Louis","Arizona",0,0,0,1,1,2,1,3,-185,160,-220,200,-1.5,1.5,125,-145,5.5,-110,-110,5.5,-135,115,1,1,1077,15,0,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,1,1077
"1078",2019-03-12,62,61,1,"Calgary","NewJersey",1,2,2,2,6,0,9,4,-400,317,-420,350,-1.5,1.5,-155,135,6,-110,-110,6,100,-120,1,1,1078,15,1,0.807692307692308,0.222222222222222,0.784232365145228,0.215767634854772,0,0,1078
"1079",2019-03-12,64,63,1,"Anaheim","Nashville",2,0,1,0,0,2,3,2,143,-163,135,-150,1.5,-1.5,-225,188,5.5,-110,-110,5.5,-135,115,1,1,1079,15,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,1079
"1080",2019-03-13,66,65,1,"Toronto","Chicago",0,4,1,1,3,0,4,5,-235,195,-240,210,-1.5,1.5,110,-130,7,-110,-110,7,120,-140,1,1,1080,16,1,0.705882352941177,0.32258064516129,0.686346863468635,0.313653136531365,0,0,1080
"1081",2019-03-13,68,67,1,"Edmonton","NewJersey",2,2,1,3,0,1,3,6,-235,195,-310,270,-1.5,1.5,-115,-105,6,-110,-110,6,-120,100,1,1,1081,16,0,0.75609756097561,0.27027027027027,0.736673089274245,0.263326910725755,0,1,1081
"1082",2019-03-13,70,69,1,"Vancouver","NYRangers",0,0,3,0,1,1,4,1,-127,107,-120,110,-1.5,1.5,207,-250,5.5,-110,-110,5.5,105,-125,1,1,1082,16,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,1082
"1083",2019-03-14,2,1,1,"Buffalo","Pittsburgh",0,0,0,3,0,2,0,5,158,-183,145,-160,1.5,-1.5,-180,155,6.5,-110,-110,6.5,-120,100,1,1,1083,17,1,0.408163265306122,0.615384615384615,0.398773006134969,0.601226993865031,0,0,1083
"1084",2019-03-14,4,3,1,"Philadelphia","Washington",0,2,2,2,0,1,2,5,118,-138,110,-120,1.5,-1.5,-230,192,6.5,-110,-110,6.5,130,-150,1,1,1084,17,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,1084
"1085",2019-03-14,6,5,1,"NYIslanders","Montreal",0,0,1,1,1,0,2,1,-140,120,-125,115,-1.5,1.5,207,-250,5.5,-110,-110,5.5,-130,110,1,1,1085,17,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,1085
"1086",2019-03-14,8,7,1,"Detroit","TampaBay",2,0,1,1,1,4,4,5,317,-400,320,-380,1.5,-1.5,105,-125,6.5,-110,-110,6.5,110,-130,1,1,1086,17,1,0.238095238095238,0.791666666666667,0.23121387283237,0.76878612716763,0,0,1086
"1087",2019-03-14,10,9,1,"Ottawa","St.Louis",0,0,1,0,1,0,2,0,218,-265,220,-250,1.5,-1.5,-122,102,5.5,-110,-110,6,-125,105,1,1,1087,17,1,0.3125,0.714285714285714,0.304347826086956,0.695652173913043,0,0,1087
"1088",2019-03-14,12,11,1,"Winnipeg","Boston",2,1,0,1,2,1,4,3,-122,102,-115,105,-1.5,1.5,207,-250,6,-110,-110,6,110,-130,1,1,1088,17,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,1088
"1089",2019-03-14,14,13,1,"Minnesota","Dallas",0,0,1,3,0,1,1,4,-118,-102,-110,100,-1.5,1.5,234,-285,5,-110,-110,5,100,-120,1,1,1089,17,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,1089
"1090",2019-03-14,16,15,1,"Arizona","Anaheim",2,0,2,1,2,0,6,1,-140,120,-145,132,-1.5,1.5,172,-205,5.5,-110,-110,5.5,-145,125,1,1,1090,17,1,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,0,1090
"1091",2019-03-14,18,17,1,"SanJose","Florida",2,1,0,2,0,1,2,4,-240,199,-200,180,-1.5,1.5,115,-135,6.5,-110,-110,7,-115,-105,1,1,1091,17,1,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,0,1091
"1092",2019-03-14,20,19,1,"LosAngeles","Nashville",0,1,1,2,0,0,1,3,170,-200,170,-190,1.5,-1.5,-160,140,5.5,-110,-110,5.5,-135,115,1,1,1092,17,1,0.37037037037037,0.655172413793103,0.361145703611457,0.638854296388543,0,0,1092
"1093",2019-03-15,22,21,1,"Toronto","Philadelphia",1,1,3,4,3,1,7,6,-180,155,-210,190,-1.5,1.5,115,-135,6.5,-110,-110,7,-105,-115,1,1,1093,18,0,0.67741935483871,0.344827586206897,0.662676822633297,0.337323177366703,0,1,1093
"1094",2019-03-15,24,23,1,"Columbus","Carolina",2,0,0,0,1,0,3,0,-130,110,-136,126,-1.5,1.5,188,-225,6,-110,-110,5.5,-105,-115,1,1,1094,18,1,0.576271186440678,0.442477876106195,0.565665488810365,0.434334511189635,0,0,1094
"1095",2019-03-15,26,25,0,"Dallas","Vegas",1,1,0,0,0,1,1,2,108,-128,133,-146,1.5,-1.5,-215,180,5.5,-110,-110,5.5,-120,100,1,1,1095,18,1,0.429184549356223,0.59349593495935,0.419666314101471,0.580333685898529,1,0,1095
"1096",2019-03-15,28,27,1,"Calgary","NYRangers",1,1,2,0,2,0,5,1,-300,245,-280,245,-1.5,1.5,-114,-106,6,-110,-110,6,105,-125,1,1,1096,18,1,0.736842105263158,0.289855072463768,0.717682020802377,0.282317979197623,0,0,1096
"1097",2019-03-15,30,29,1,"Colorado","Anaheim",2,0,0,3,1,2,3,5,-168,146,-200,180,-1.5,1.5,140,-160,5.5,-110,-110,5.5,-105,-115,1,1,1097,18,0,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,1,1097
"1098",2019-03-15,32,31,1,"Vancouver","NewJersey",0,0,1,0,1,2,2,3,-150,130,-176,158,-1.5,1.5,155,-180,6,-110,-110,6,-105,-115,1,1,1098,18,1,0.63768115942029,0.387596899224806,0.621959237343853,0.378040762656147,0,0,1098
